steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
257531,180.6,374,1,0.7947299350000001,0.0109254906579614,1.8828071355819702,90,3.7063283920288086,2282.7260019779205,,,,
258329,184.55,798,5,0.7941497949999999,0.013117612405136847,1.8763493299484253,550,8.070955514907837,2290.809278011322,,,,
258810,182.5,481,3,0.7935166900000001,0.01103891156397165,1.9291130304336548,115,4.7786781787872314,2295.5979092121124,,,,
259296,179.3,486,1,0.7930380250000001,0.011873266144767183,1.9288058280944824,110,4.882440567016602,2300.499851465225,,,,
259698,178.0,402,6,0.7925984650000002,0.012679206147764084,1.8966866731643677,125,3.9798130989074707,2304.4899740219116,,,,
260280,177.75,582,7,0.7921113850000001,0.010779062041051012,1.9031543731689453,155,5.901689291000366,2310.400281906128,,,,
260743,178.6,463,2,0.79159411,0.01306000473478287,1.8672558069229126,150,4.703295469284058,2315.113744497299,,,,
261151,177.2,408,8,0.791162965,0.012774747297913953,1.8465490341186523,55,4.153480768203735,2319.278388261795,,,,
261793,178.9,642,3,0.7906432150000001,0.0109831998075911,1.889461874961853,355,6.481290578842163,2325.767858982086,,,,
262697,180.8,904,6,0.7898779450000001,0.010338434051161844,1.8453058004379272,310,9.226031064987183,2335.0051641464233,,,,
263471,183.85,774,2,0.7890473350000001,0.010856858531283093,1.90041184425354,445,9.255361795425415,2344.282860517502,,,,
264083,184.65,612,7,0.788361265,0.01183121684027637,1.871187448501587,210,7.167853593826294,2352.672322034836,,,,
264571,182.95,488,6,0.7878167650000001,0.012127178652796855,1.8766335248947144,120,4.800581932067871,2357.4833364486694,,,,
265238,184.45,667,7,0.7872450400000002,0.011845166598451628,1.8712570667266846,205,6.564892292022705,2364.0596828460693,,,,
265746,187.4,508,2,0.7866634150000001,0.013161955956794967,1.8936203718185425,375,4.996713876724243,2369.066925048828,,,,
266033,187.3,287,8,0.78626989,0.014991146339143823,1.930044412612915,45,2.79787540435791,2371.874556541443,,,,
266672,188.7,639,0,0.7858115200000001,0.011325663058556125,1.887812614440918,265,6.227579593658447,2378.1106555461884,,,,
267272,191.8,600,4,0.785198215,0.011738908265725951,1.9030663967132568,355,5.961414098739624,2384.0898039340973,,,,
267737,193.2,465,8,0.7846710400000001,0.00992454400030054,1.929987907409668,165,4.564057350158691,2388.6649668216705,,,,
268380,195.9,643,1,0.78412258,0.011777676184836189,1.8403068780899048,405,6.490675687789917,2395.165651321411,,,,
269092,197.4,712,1,0.783451855,0.011124987134851804,1.89582359790802,260,7.124263763427734,2402.300904750824,,,,
269755,197.75,663,3,0.7827712300000002,0.010892279626078817,1.9103305339813232,170,6.655749559402466,2408.9669518470764,,,,
270118,197.2,363,5,0.78226336,0.011178458722242038,1.8725334405899048,70,3.7530252933502197,2412.731284379959,,,,
270722,197.8,604,1,0.781784695,0.012521582167932109,1.9936689138412476,185,6.050747871398926,2418.792072057724,,,,
271033,196.9,311,5,0.7813317700000001,0.011995846076694017,2.01212477684021,105,3.1874303817749023,2421.9884243011475,,,,
271886,199.15,853,1,0.78075559,0.012766166234410325,1.9461371898651123,305,8.514461994171143,2430.512078523636,,,,
272506,199.3,620,8,0.7800264550000001,0.01121255444608108,1.9575053453445435,225,6.2263007164001465,2436.7513813972473,,,,
272805,193.95,299,1,0.77957155,0.010372129229707988,1.9436403512954712,80,3.081150770187378,2439.8437237739563,,,,
273313,192.2,508,7,0.7791720850000001,0.011268605552204299,1.931020736694336,80,5.075259447097778,2444.9269540309906,,,,
273597,191.85,284,5,0.7787800450000001,0.014181511546047887,2.0019969940185547,60,2.807283639907837,2447.744749069214,,,,
274421,196.0,824,7,0.7782315850000002,0.012632312322282326,1.9384907484054565,540,8.180410385131836,2455.934510707855,,,,
274677,194.25,256,0,0.7776969850000002,0.013505647302635124,1.8925641775131226,20,2.6673800945281982,2458.6242756843567,,,,
275192,194.3,515,5,0.7773153400000001,0.013581466989968339,2.004539728164673,85,5.091817378997803,2463.724997520447,,,,
276131,194.95,939,6,0.7765956100000001,0.013435700513867586,1.9647701978683472,295,9.3780357837677,2473.113785266876,,,,
276730,198.55,599,1,0.7758343000000001,0.012608932946567182,1.9479471445083618,410,5.944837331771851,2479.069995164871,,,,
277299,198.3,569,8,0.77525614,0.013118363584434403,2.0312888622283936,110,5.692366123199463,2484.7730963230133,,,,
277804,197.8,505,8,0.7747245100000001,0.01138825301344328,1.9881067276000977,180,5.049565076828003,2489.832571744919,,,,
278393,197.3,589,5,0.7741829800000001,0.013107698292596242,2.0119056701660156,210,5.8309526443481445,2495.6732881069183,,,,
278875,196.85,482,7,0.773652835,0.010540414770312728,1.978164792060852,110,4.96223521232605,2500.9212849140167,,,,
279408,196.8,533,1,0.7731504100000001,0.013246272745809421,1.9847289323806763,205,5.719595193862915,2506.6490347385406,,,,
279667,195.9,259,2,0.77275837,0.012395550151672471,2.0783166885375977,30,2.570213794708252,2509.2292923927307,,,,
280347,196.6,680,2,0.7722935650000001,0.011688650373119884,1.9765894412994385,240,6.945589303970337,2516.186531305313,,,,
280995,197.65,648,2,0.771636205,0.012966529550648835,1.9863619804382324,210,6.7370383739471436,2522.933286190033,,,,
281752,196.05,757,8,0.77094073,0.01265213192989968,2.0192008018493652,325,7.655453205108643,2530.598080635071,,,,
282352,196.4,600,3,0.7702690150000001,0.012006728713426531,1.9991064071655273,155,6.0413594245910645,2536.651181936264,,,,
282875,195.45,523,4,0.7697131300000001,0.010412882794884759,1.9596606492996216,120,5.21357798576355,2541.874870300293,,,,
283252,195.6,377,7,0.76926763,0.010142938213215933,2.021393299102783,105,3.7828869819641113,2545.669835090637,,,,
283767,196.1,515,6,0.76882609,0.012886044067525087,2.0150258541107178,150,5.155155658721924,2550.8346462249756,,,,
284116,196.1,349,4,0.76839841,0.009710229788918633,1.9908045530319214,120,3.870232105255127,2554.713698387146,,,,
284803,197.5,687,8,0.7678855900000001,0.012309703232643035,2.0698487758636475,240,6.884775161743164,2561.6086750030518,,,,
285239,195.5,436,4,0.767329705,0.012567139277424547,2.0289268493652344,135,4.444157123565674,2566.062536239624,,,,
285742,195.3,503,3,0.7668649000000001,0.012862483025896009,2.0630338191986084,90,4.967838525772095,2571.038777589798,,,,
286079,191.6,337,0,0.7664491000000001,0.013800811524060676,1.9445266723632812,80,3.318310022354126,2574.3779911994934,,,,
286802,193.15,723,6,0.7659244000000001,0.012257340512839601,2.0577638149261475,285,7.04356050491333,2581.4314382076263,,,,
287534,190.55,732,5,0.7652041749999999,0.011746906493247599,2.0244998931884766,170,7.266434907913208,2588.7087478637695,,,,
288103,191.75,569,1,0.76456018,0.010716870132768497,2.025111198425293,135,5.8312554359436035,2594.551972389221,,,,
288712,192.55,609,1,0.76397707,0.011012933031227554,2.02144718170166,215,6.855785608291626,2601.4196240901947,,,,
289414,193.95,702,3,0.7633281250000001,0.01239258590472182,1.9875779151916504,230,7.061543703079224,2608.491823196411,,,,
289884,189.75,470,5,0.7627479850000001,0.011334223639478261,2.0263922214508057,115,4.7846784591674805,2613.2873752117157,,,,
290321,188.5,437,3,0.7622990200000002,0.0129712235636318,2.129582166671753,55,4.414557218551636,2617.7142431735992,,,,
290793,187.85,472,3,0.761849065,0.013781589193310389,2.147103786468506,115,4.76426100730896,2622.4870002269745,,,,
291647,185.5,854,4,0.7611926950000002,0.011959021633802334,2.1052722930908203,285,8.716255187988281,2632.1720378398895,,,,
291921,183.9,274,7,0.7606343350000001,0.01058210395505253,2.089733362197876,50,2.9212708473205566,2635.105482339859,,,,
292376,183.8,455,0,0.76027348,0.013882672076766401,2.047987222671509,110,4.750954866409302,2639.8663654327393,,,,
292846,180.55,470,1,0.7598156050000001,0.012065819175962571,2.072059154510498,135,4.71221923828125,2644.5875132083893,,,,
293443,180.55,597,1,0.75928744,0.011375358197831123,2.103640556335449,120,5.943883419036865,2650.5405280590057,,,,
294168,182.5,725,4,0.7586330500000001,0.013096362587582759,2.1194307804107666,290,7.3495471477508545,2657.910271167755,,,,
294517,181.0,349,6,0.7581014200000001,0.013056313558802782,2.0601041316986084,30,3.5228922367095947,2661.445949077606,,,,
294969,180.9,452,5,0.757704925,0.012478992661116453,2.0902175903320312,125,4.4742207527160645,2665.9308652877808,,,,
295346,178.8,377,3,0.7572945700000002,0.013257516536134542,2.110161066055298,105,3.729553699493408,2669.6712832450867,,,,
296236,181.6,890,8,0.756667405,0.011883924787146689,2.1199681758880615,345,8.931769132614136,2678.6153922080994,,,,
296631,180.15,395,2,0.7560313300000002,0.012289290794999233,2.129361152648926,110,3.939534902572632,2682.5676069259644,,,,
297137,177.95,506,5,0.7555853350000001,0.011694630838043283,2.0871551036834717,125,5.053303241729736,2687.6290967464447,,,,
297788,176.85,651,4,0.7550126200000001,0.012852520205940096,2.118621587753296,165,6.4575035572052,2694.0966653823853,,,,
298283,176.5,495,8,0.75444535,0.012323032441408503,2.0732784271240234,155,4.873427867889404,2698.979774951935,,,,
298838,175.35,555,6,0.7539256000000001,0.013094576807665846,2.078024387359619,120,5.567710876464844,2704.5573287010193,,,,
299376,175.7,538,4,0.7533845650000001,0.012101807281348104,2.1425483226776123,135,5.43243670463562,2709.999389886856,,,,
300114,179.15,738,2,0.7527529450000001,0.011392669265805505,2.1646318435668945,500,7.3924784660339355,2717.4032785892487,,,,
300722,179.7,608,8,0.7520866750000001,0.012859061058726072,2.175553560256958,175,6.113607883453369,2723.5277218818665,,,,
301748,183.6,1026,3,0.7512778450000002,0.013640778489662332,2.113516330718994,420,10.331692934036255,2733.869053840637,,,,
302451,181.35,703,0,0.7504219900000001,0.013434579889548734,2.173149824142456,200,7.028305292129517,2740.919659614563,,,,
302843,179.4,392,3,0.7498799650000001,0.011200642145514415,2.1170828342437744,75,3.922234296798706,2757.6792907714844,,,,
303422,180.75,579,0,0.7493993200000002,0.011822573998157948,2.1854143142700195,215,5.524492979049683,2763.2148447036743,,,,
304009,181.05,587,5,0.7488221500000001,0.012090984758046664,2.169837236404419,135,5.85915732383728,2769.3350393772125,,,,
304641,182.55,632,8,0.7482187450000001,0.010864180249318222,2.1162469387054443,200,6.2518322467803955,2775.5966036319733,,,,
305112,183.05,471,7,0.7476727600000002,0.010390586763547588,2.1648290157318115,155,4.619263172149658,2780.223937034607,,,,
305505,184.1,393,4,0.7472450800000001,0.014445753800292033,2.169018268585205,215,3.853745698928833,2784.0856046676636,,,,
305835,183.45,330,8,0.746887195,0.012199481964669114,2.182227611541748,40,3.2052018642425537,2787.3003582954407,,,,
306401,183.65,566,3,0.7464436750000001,0.011265434068682311,2.1646487712860107,135,5.633071660995483,2792.941060781479,,,,
306790,180.9,389,7,0.7459709500000001,0.01363214840131032,2.143864393234253,65,3.837524652481079,2796.7886939048767,,,,
307307,181.8,517,8,0.74552248,0.01136002131859298,2.1200249195098877,200,5.070429563522339,2801.8690288066864,,,,
307778,180.6,471,3,0.7450334200000001,0.010525555933388072,2.1348652839660645,120,4.717609882354736,2806.5964725017548,,,,
308371,182.45,593,3,0.7445067400000001,0.013821306617094303,2.098177194595337,335,5.869141578674316,2812.474984407425,,,,
309109,183.25,738,4,0.743847895,0.012473302460261607,2.197863817214966,260,7.379257678985596,2819.8663849830627,,,,
309641,184.4,532,5,0.743219245,0.013077940045454857,2.1781177520751953,195,5.316185712814331,2825.1945564746857,,,,
310113,183.65,472,8,0.7427222650000002,0.01241023327635466,2.166168212890625,110,4.790799856185913,2829.9953734874725,,,,
310678,184.0,565,1,0.7422089500000001,0.012505622080997312,2.2616629600524902,140,6.001304626464844,2836.005151748657,,,,
311174,184.05,496,2,0.7416837550000002,0.011646135987657185,2.2395083904266357,210,5.034749984741211,2841.051467180252,,,,
311823,185.0,649,3,0.7411169800000001,0.012193697373472494,2.3333816528320312,230,6.473336458206177,2847.5355553627014,,,,
312423,186.25,600,3,0.7404987250000001,0.014368334655753443,2.242215633392334,260,6.110774278640747,2853.6660220623016,,,,
313444,188.85,1021,4,0.7396963300000001,0.013644718728250557,2.2573909759521484,350,10.236660957336426,2863.9152135849,,,,
313950,184.75,506,8,0.7389404650000002,0.011882232217480736,2.283299684524536,140,5.09717869758606,2869.0254583358765,,,,
314427,184.8,477,6,0.7384538800000001,0.011419994235917035,2.222203254699707,120,4.732607126235962,2873.769280195236,,,,
314672,184.1,245,3,0.7380964900000001,0.012404028042328067,2.3528058528900146,40,2.509161949157715,2876.2874653339386,,,,
315259,184.4,587,3,0.73768465,0.01152554357715328,2.2551403045654297,155,5.8380537033081055,2882.133811235428,,,,
315747,183.3,488,3,0.7371525250000001,0.011581284072212381,2.2561957836151123,45,4.938817739486694,2887.0819125175476,,,,
316242,182.8,495,7,0.7366659400000002,0.01174189241734036,2.239962577819824,100,5.054086446762085,2892.160407781601,,,,
316685,183.3,443,7,0.7362016299999999,0.01255947114616349,2.2998528480529785,105,4.5023815631866455,2896.671548604965,,,,
317123,181.3,438,5,0.7357655350000001,0.012057535471484849,2.3447039127349854,155,4.371376276016235,2901.0552656650543,,,,
317634,179.45,511,3,0.7352957800000002,0.01196807732695662,2.293635606765747,125,5.123215675354004,2906.1877398490906,,,,
318530,176.35,896,0,0.734599315,0.013129461871733564,2.2572238445281982,135,8.979133605957031,2915.1764199733734,,,,
318836,174.8,306,4,0.734004325,0.012890282741675226,2.233102560043335,55,3.2040586471557617,2919.3684315681458,,,,
319484,175.2,648,0,0.733532095,0.01364332306687752,2.2555854320526123,160,6.324340105056763,2925.7022988796234,,,,
320168,177.0,684,3,0.7328727550000002,0.01291687943906232,2.257678747177124,385,6.766113519668579,2932.494219303131,,,,
320451,173.9,283,3,0.73239409,0.012145590476713897,2.2418370246887207,65,2.814143657684326,2935.3186316490173,,,,
321368,175.55,917,3,0.7318000900000001,0.014094622435913183,2.325284481048584,210,9.23009443283081,2944.557739019394,,,,
322062,174.2,694,0,0.731002645,0.011550646616938819,2.3321480751037598,130,7.030226469039917,2951.600135087967,,,,
322516,171.4,454,6,0.730434385,0.01270359152385404,2.336561441421509,75,4.554387092590332,2956.1653378009796,,,,
322984,171.1,468,6,0.729977995,0.012945129767375144,2.3089451789855957,135,4.704337120056152,2960.878690958023,,,,
323580,168.7,596,4,0.729451315,0.011747308920545948,2.288222312927246,165,5.905219554901123,2966.7954840660095,,,,
323989,167.15,409,8,0.7289538400000001,0.01147479814491722,2.262937307357788,105,4.130640268325806,2970.9367208480835,,,,
324260,166.2,271,3,0.7286172400000002,0.014470224938883438,2.3457260131835938,75,2.7276833057403564,2973.6748235225677,,,,
324992,167.65,732,8,0.7281207550000001,0.013717876074416645,2.3131585121154785,215,7.297284364700317,2980.9811837673187,,,,
325513,166.65,521,0,0.7275005200000002,0.01245241915826033,2.251627206802368,85,5.377003908157349,2986.3699321746826,,,,
326012,166.85,499,7,0.7269956200000001,0.01183720764476392,2.3985140323638916,125,5.595733642578125,2991.9765453338623,,,,
326813,167.8,801,0,0.7263521199999999,0.01155847530262286,2.312127113342285,400,8.38571286201477,3000.373735666275,,,,
327712,170.85,899,1,0.7255106200000001,0.012578031298083563,2.303201675415039,530,9.564912557601929,3009.952990293503,,,,
328406,175.65,694,5,0.724722085,0.01318353710512319,2.3136205673217773,560,7.037151098251343,3017.003899335861,,,,
328935,176.45,529,3,0.7241167000000001,0.013348704544683879,2.259263753890991,160,5.324618816375732,3022.338000535965,,,,
329192,176.6,257,3,0.7237276300000001,0.013528743337712482,2.2584493160247803,75,2.7277214527130127,3025.3490698337555,,,,
329697,172.55,505,2,0.72335044,0.01266124183796609,2.2895021438598633,135,5.1442484855651855,3030.503202676773,,,,
329988,172.65,291,0,0.72295642,0.014736118099437475,2.298686981201172,30,2.906921863555908,3033.4197380542755,,,,
330714,176.25,726,7,0.7224530050000001,0.014371638328061102,2.4217686653137207,445,7.103917837142944,3040.531668663025,,,,
331365,177.05,651,6,0.7217713900000001,0.01591937918821953,2.468353748321533,375,6.581514358520508,3047.124236345291,,,,
332134,174.95,769,8,0.72106849,0.015088448656132203,2.428262948989868,200,7.585380792617798,3054.7193281650543,,,,
332576,175.1,442,1,0.7204690450000001,0.012714168194353252,2.3771021366119385,125,4.341716289520264,3059.070956468582,,,,
333022,174.85,446,1,0.7200294850000001,0.014337051407297938,2.4495480060577393,155,4.415102005004883,3063.495855331421,,,,
333294,173.05,272,0,0.7196740750000001,0.013025603349947559,2.3684864044189453,30,2.6180386543273926,3066.122656106949,,,,
334068,174.75,774,2,0.7191563050000003,0.01421751092664923,2.3972039222717285,280,7.994308233261108,3074.127414226532,,,,
334560,173.35,492,4,0.718529635,0.014365448405067652,2.42392635345459,65,5.10603666305542,3079.2489535808563,,,,
335044,174.45,484,1,0.718046515,0.013248360566465618,2.440936326980591,140,4.878021717071533,3084.136526107788,,,,
335602,172.55,558,8,0.717530725,0.01371503090621795,2.473510980606079,50,5.575664758682251,3089.7222933769226,,,,
336340,174.85,738,2,0.7168892050000001,0.01300129490553516,2.444911241531372,440,7.465650796890259,3097.197028875351,,,,
336782,172.55,442,0,0.7163051050000001,0.015139826125996847,2.4151291847229004,95,4.4153242111206055,3101.622788667679,,,,
337175,172.05,393,0,0.7158917800000002,0.013814651000375761,2.4854984283447266,105,3.9537570476531982,3105.5866978168488,,,,
337671,172.4,496,6,0.7154517250000001,0.013754064000808752,2.4194631576538086,155,5.066500425338745,3110.6621494293213,,,,
338063,172.2,392,5,0.7150121650000002,0.014594652236079218,2.351653575897217,85,3.9971766471862793,3114.6697285175323,,,,
338936,176.55,873,3,0.7143859900000002,0.013697216416457986,2.433478355407715,585,8.713386297225952,3123.3921649456024,,,,
339934,178.95,998,0,0.7134598450000001,0.012412029042356266,2.4456238746643066,360,10.006571531295776,3133.4191677570343,,,,
340852,180.2,918,6,0.7125114250000001,0.013091540369002716,2.543867349624634,365,9.291578769683838,3142.724053144455,,,,
341336,180.5,484,1,0.7118174350000002,0.013893736408885714,2.504495143890381,165,4.873288631439209,3147.610194683075,,,,
341706,181.35,370,1,0.7113947050000002,0.017359568613580234,2.4984002113342285,175,3.720062732696533,3151.341628551483,,,,
342192,181.9,486,1,0.7109709850000001,0.011803417402965937,2.602524757385254,135,4.985978126525879,3156.3377215862274,,,,
342726,180.25,534,1,0.7104660850000001,0.011341286594845252,2.527243137359619,120,5.346153020858765,3161.692543745041,,,,
343027,178.85,301,6,0.7100527600000002,0.015003300273480511,2.4667627811431885,30,3.0335912704467773,3164.735226392746,,,,
343488,178.6,461,0,0.7096755700000001,0.013709994981362453,2.606693983078003,110,4.705100059509277,3169.44851064682,,,,
343767,177.25,279,1,0.7093092700000001,0.013417964097638816,2.64255428314209,80,2.7632415294647217,3172.220808029175,,,,
344378,177.25,611,1,0.7088687200000001,0.014374876853617819,2.4869165420532227,230,6.127515077590942,3178.3576815128326,,,,
344981,178.4,603,2,0.7082677900000001,0.012421317279391605,2.5286567211151123,230,6.152028560638428,3184.5205669403076,,,,
345667,180.1,686,0,0.7076297350000001,0.01387515459356429,2.4783384799957275,225,6.846882343292236,3191.378119468689,,,,
346391,181.6,724,3,0.7069317850000001,0.011315126643225117,2.516718864440918,265,7.373612403869629,3198.761649608612,,,,
347194,181.75,803,0,0.7061759200000001,0.012935823224090563,2.5791306495666504,300,8.219923257827759,3208.0791993141174,,,,
347707,183.8,513,8,0.7055245000000001,0.014904892053740088,2.5037107467651367,255,5.144057512283325,3213.2365412712097,,,,
348325,184.8,618,1,0.7049646550000002,0.013234411441390552,2.534940004348755,210,6.260881423950195,3219.507706642151,,,,
348812,184.45,487,8,0.70441768,0.016025723059878403,2.5117456912994385,100,4.8518149852752686,3224.3702573776245,,,,
349722,186.55,910,5,0.7037261650000001,0.01431379940075758,2.497767686843872,330,9.13622260093689,3233.5158920288086,,,,
349982,184.15,260,7,0.7031470150000001,0.014576708868794684,2.4905405044555664,50,2.6552445888519287,3236.183095932007,,,,
350584,185.95,602,7,0.702720325,0.014241743584662386,2.5467419624328613,210,6.031102895736694,3242.2228932380676,,,,
351177,188.25,593,6,0.7021288000000001,0.014518613006887109,2.565509796142578,355,6.016526460647583,3248.2508940696716,,,,
351775,188.75,598,0,0.7015392550000001,0.014887795368356022,2.518782138824463,155,6.204848051071167,3254.4716794490814,,,,
352276,186.55,501,0,0.7009952500000002,0.013836483606194824,2.5488851070404053,125,5.180251836776733,3259.6633818149567,,,,
352809,186.55,533,4,0.70048342,0.013980076381716484,2.5574257373809814,110,5.311992406845093,3264.9857692718506,,,,
353064,185.6,255,8,0.7000933600000002,0.012491180833118658,2.619387149810791,30,2.6340487003326416,3277.876460313797,,,,
353560,185.05,496,4,0.6997216150000001,0.016244379669493797,2.5826375484466553,110,4.897926330566406,3282.7857735157013,,,,
354267,185.05,707,6,0.6991261300000001,0.011980206774053226,2.6068389415740967,155,7.04535436630249,3289.845303297043,,,,
354655,184.95,388,0,0.6985841050000001,0.01226321723323341,2.531369924545288,110,3.933192491531372,3294.050539493561,,,,
355182,185.0,527,1,0.6981311800000002,0.010755096864710195,2.5405538082122803,140,5.183841705322266,3299.245614528656,,,,
355902,184.15,720,2,0.697513915,0.012193729929384532,2.56547212600708,415,7.223083257675171,3306.4774870872498,,,,
356412,183.75,510,4,0.6969050650000002,0.014270208128639047,2.515101194381714,135,5.2854163646698,3311.774562597275,,,,
357061,182.55,649,3,0.6963313600000001,0.013813179080289584,2.5083541870117188,300,6.367619037628174,3318.1540911197662,,,,
357656,182.65,595,3,0.69571558,0.013820762818003469,2.5711379051208496,210,5.96540379524231,3324.1292958259583,,,,
357934,182.75,278,7,0.695283445,0.01185607533203063,2.6109344959259033,85,2.715542793273926,3326.854902744293,,,,
358458,181.6,524,0,0.6948864550000001,0.012838967722961859,2.5435073375701904,100,5.20301628112793,3332.0687289237976,,,,
358839,181.4,381,0,0.69443848,0.01368859161306935,2.556995153427124,115,3.7459943294525146,3335.8262844085693,,,,
359594,182.35,755,7,0.6938761600000001,0.014480861903757934,2.5240209102630615,295,7.540826320648193,3343.3759026527405,,,,
360179,182.45,585,4,0.6932128600000002,0.012542407586754198,2.577977418899536,165,5.973590612411499,3349.3596391677856,,,,
360822,183.1,643,3,0.692605,0.01238269046102596,2.6197926998138428,280,6.646143674850464,3356.018473625183,,,,
361192,183.75,370,0,0.692103565,0.014388249272546257,2.666146993637085,105,3.8729841709136963,3359.901510953903,,,,
361795,184.5,603,8,0.69162193,0.014136924306620599,2.591174840927124,210,6.178159236907959,3366.0893914699554,,,,
362352,185.2,557,0,0.6910477300000001,0.012926863577486652,2.5625035762786865,135,5.632890701293945,3371.732125520706,,,,
363185,185.45,833,2,0.6903596800000001,0.013820671827846277,2.618281841278076,225,8.744511604309082,3380.489179134369,,,,
363669,185.1,484,1,0.6897077650000001,0.013020133743795103,2.642642021179199,85,4.9130024909973145,3385.414349794388,,,,
364275,183.85,606,0,0.689168215,0.014984454926136932,2.6527204513549805,210,6.110338926315308,3391.5357863903046,,,,
364760,182.45,485,7,0.6886281700000001,0.013255833623123327,2.6479413509368896,120,4.794922351837158,3396.3395323753357,,,,
365244,181.6,484,5,0.6881485150000002,0.014223634697564451,2.642691135406494,110,4.734345436096191,3401.083166360855,,,,
365847,182.05,603,3,0.6876104500000001,0.012589557781832775,2.585134744644165,155,5.863974094390869,3406.9590582847595,,,,
366316,182.15,469,8,0.6870798100000001,0.015061988486630382,2.6812055110931396,150,4.74793815612793,3411.7167394161224,,,,
366828,181.45,512,0,0.6865942150000001,0.013683353271113044,2.637279987335205,140,5.113442897796631,3416.8411569595337,,,,
367441,180.1,613,0,0.6860373400000002,0.012155238701429316,2.609781503677368,95,6.176217555999756,3423.0274999141693,,,,
367918,178.95,477,8,0.68549779,0.013957636937608613,2.657846689224243,145,4.837850570678711,3427.876612663269,,,,
368461,179.25,543,2,0.68499289,0.01352324521747719,2.545506715774536,380,5.477444648742676,3433.3648002147675,,,,
368930,179.5,469,7,0.6844919500000001,0.013504674045257589,2.6267776489257812,165,4.6976587772369385,3438.073167324066,,,,
369263,178.95,333,3,0.68409496,0.013507965792729764,2.6523849964141846,65,3.4045920372009277,3441.4874658584595,,,,
369748,180.1,485,4,0.68369005,0.013437494922803378,2.678269624710083,155,4.845232725143433,3446.342509508133,,,,
370140,178.95,392,0,0.6832559350000001,0.011984784415708707,2.6303536891937256,40,3.9561595916748047,3450.3096055984497,,,,
370461,179.55,321,3,0.682903,0.016856911567932304,2.7352993488311768,105,3.261289358139038,3453.5788192749023,,,,
370768,179.3,307,7,0.6825921400000001,0.0129913677720818,2.665019989013672,75,3.086970806121826,3456.67440533638,,,,
371434,180.8,666,7,0.6821105050000001,0.014197458791262262,2.677229642868042,255,6.701578140258789,3463.385597229004,,,,
371721,180.25,287,3,0.6816387700000001,0.015128406014776342,2.6639015674591064,100,2.913428544998169,3466.3083789348602,,,,
372415,182.15,694,2,0.681153175,0.012330475025831239,2.739215135574341,315,7.036641836166382,3473.3533849716187,,,,
373163,183.45,748,0,0.680439385,0.014425296393893791,2.6785285472869873,265,7.561253070831299,3480.924604654312,,,,
373465,183.7,302,2,0.6799196350000001,0.01390878228509488,2.6976349353790283,80,3.1237292289733887,3485.2383065223694,,,,
373763,182.85,298,0,0.6796226350000002,0.015155120266289603,2.7206387519836426,75,2.9727842807769775,3488.219197034836,,,,
374415,181.7,652,4,0.6791523850000001,0.012548373138164464,2.7338552474975586,270,6.572122573852539,3494.800578355789,,,,
374735,182.05,320,8,0.6786712450000001,0.01138345255296574,2.653181791305542,100,3.220231294631958,3498.0302786827087,,,,
375026,180.75,291,6,0.6783688000000001,0.013645420562904015,2.6482982635498047,80,2.9723153114318848,3501.012627363205,,,,
375548,180.55,522,8,0.6779663650000002,0.014765075577460103,2.6901612281799316,110,5.324122190475464,3506.348017692566,,,,
375877,180.3,329,0,0.67754512,0.012931706046093719,2.7359817028045654,50,3.3038489818573,3509.6619007587433,,,,
376332,180.45,455,3,0.6771570400000001,0.013477654668961362,2.749220371246338,150,4.5948827266693115,3514.266636133194,,,,
376814,180.2,482,2,0.6766932250000002,0.014585713474230875,2.652888059616089,140,4.833735466003418,3519.117867708206,,,,
377398,180.8,584,4,0.676165555,0.01471479660024281,2.725815534591675,165,5.853757858276367,3524.982518196106,,,,
377866,180.6,468,4,0.6756448150000001,0.014315666890228193,2.701125383377075,55,4.704843759536743,3529.6981382369995,,,,
378167,179.5,301,1,0.6752641600000001,0.01543435782556319,2.658982992172241,105,3.088083028793335,3532.797862291336,,,,
378813,180.85,646,2,0.6747953950000001,0.013036959970753834,2.7368903160095215,220,6.482305288314819,3539.289784193039,,,,
379446,181.7,633,2,0.67416229,0.013531345100465931,2.6608972549438477,210,6.4298646450042725,3545.7309291362762,,,,
379921,179.4,475,6,0.6736138300000001,0.011476826948617227,2.7370522022247314,170,4.9829607009887695,3551.063997745514,,,,
380811,176.95,890,1,0.672938155,0.015211861482840051,2.8018596172332764,285,9.0066659450531,3560.080402612686,,,,
381079,172.1,268,8,0.6723649450000001,0.013998645425744813,2.8876543045043945,75,2.8275952339172363,3562.922575235367,,,,
381359,171.4,280,3,0.6720936850000001,0.014756697026776178,2.892411947250366,90,2.8124377727508545,3565.7439510822296,,,,
382021,173.25,662,2,0.6716273950000001,0.01495789363271204,2.8160789012908936,260,6.704137086868286,3572.456436395645,,,,
382534,173.0,513,5,0.6710457700000001,0.011983570796322358,2.8277740478515625,110,5.126332998275757,3577.5928711891174,,,,
383157,174.8,623,0,0.6704834500000001,0.016270083307034527,2.897820472717285,210,6.311650037765503,3583.9144899845123,,,,
383839,172.05,682,1,0.6698374750000001,0.013533861695384009,2.8265130519866943,170,6.8530189990997314,3590.777951002121,,,,
384493,170.45,654,8,0.6691761550000002,0.014550662018610471,2.7830333709716797,215,6.76213812828064,3597.5625154972076,,,,
