steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
352524,3.33,370,6,0.7006848850000001,0.00422776322934238,1.543124794960022,7,3.588902235031128,3058.744905233383,,,,
352715,3.35,191,0,0.7004071900000002,0.003978646758571708,1.557509422302246,2,1.8080615997314453,3060.5602746009827,,,,
353033,3.39,318,1,0.7001552350000001,0.004563576592853578,1.5623857975006104,5,3.1215267181396484,3063.691004514694,,,,
353206,3.37,173,0,0.6999121900000002,0.004162757128335111,1.5540797710418701,1,1.623441457748413,3065.324411869049,,,,
353395,3.37,189,0,0.6997330000000002,0.0044041078685767435,1.5689678192138672,2,1.812988042831421,3067.1440949440002,,,,
353604,3.31,209,8,0.6995359900000001,0.004007623732027518,1.5643885135650635,2,2.048133611679077,3069.200650691986,,,,
353826,3.31,222,2,0.6993226450000001,0.0038310725020827972,1.5621052980422974,2,2.1191554069519043,3071.3276031017303,,,,
354180,3.33,354,8,0.699037525,0.004227249142330154,1.5509995222091675,6,3.425096273422241,3074.7624368667603,,,,
354490,3.35,310,0,0.6987088450000001,0.0042796951669408076,1.5675926208496094,5,2.92386794090271,3077.693058490753,,,,
354721,3.37,231,0,0.6984410500000001,0.004208635349920327,1.572811484336853,3,2.3135313987731934,3080.0152604579926,,,,
354999,3.39,278,7,0.6981890950000001,0.00365239222501757,1.5629631280899048,4,2.6886794567108154,3082.71431350708,,,,
355202,3.39,203,8,0.697951,0.003641821351206673,1.548548698425293,2,1.9779574871063232,3084.7015755176544,,,,
355408,3.36,206,6,0.6977485450000002,0.004856360066805481,1.5815198421478271,2,2.0038323402404785,3086.7153928279877,,,,
355755,3.38,347,6,0.6974748100000001,0.004499311025106428,1.5398293733596802,6,3.3147730827331543,3090.0379045009613,,,,
356054,3.38,299,1,0.6971550400000001,0.003564990213296066,1.556544542312622,4,2.9398207664489746,3092.988963365555,,,,
356386,3.41,332,3,0.6968426950000002,0.003920228053925377,1.5681082010269165,5,3.2928082942962646,3096.2894792556763,,,,
356760,3.42,374,3,0.6964932250000001,0.004045993480066291,1.5583232641220093,5,3.596688747406006,3099.8950805664062,,,,
357056,3.43,296,6,0.6961615750000001,0.004746695318820051,1.5546306371688843,4,2.8261873722076416,3102.73144364357,,,,
357368,3.47,312,0,0.6958606150000001,0.004031497260265084,1.5364664793014526,5,3.0195937156677246,3105.762000322342,,,,
357554,3.44,186,0,0.6956141050000001,0.003454465756489747,1.5401277542114258,2,1.7685599327087402,3107.5407316684723,,,,
357919,3.5,365,3,0.6953413600000001,0.004173706179616633,1.5573663711547852,7,3.6210029125213623,3111.1686062812805,,,,
358171,3.49,252,5,0.6950359450000001,0.004061824639452658,1.5510817766189575,4,2.4914183616638184,3113.6702353954315,,,,
358483,3.52,312,8,0.694756765,0.003838429406571846,1.5564677715301514,4,2.987269401550293,3116.664468050003,,,,
358832,3.57,349,5,0.69442957,0.004224915942147778,1.5486186742782593,5,3.3445961475372314,3120.0174911022186,,,,
359117,3.61,285,8,0.6941157400000002,0.004006689545007622,1.555618405342102,8,2.759190320968628,3122.7858188152313,,,,
359338,3.61,221,8,0.6938652700000001,0.004524214081983599,1.557593584060669,2,2.179569959640503,3124.974219083786,,,,
359540,3.58,202,2,0.693655885,0.0036422765370172274,1.548884391784668,2,2.0610406398773193,3127.042489051819,,,,
359779,3.6,239,0,0.69343759,0.003949697909257576,1.5479775667190552,2,2.372932195663452,3129.4226813316345,,,,
360085,3.61,306,1,0.6931678150000001,0.004878873872660735,1.5674794912338257,5,3.0934131145477295,3132.525556087494,,,,
360277,3.51,192,1,0.692921305,0.004772281682731032,1.6007800102233887,2,1.968923568725586,3134.502381324768,,,,
360509,3.5,232,7,0.692711425,0.005533973906292684,1.5841535329818726,3,2.3497471809387207,3136.861393928528,,,,
360734,3.49,225,8,0.6924852100000001,0.004085139287146,1.5865166187286377,2,2.1766281127929688,3139.0450377464294,,,,
360948,3.5,214,3,0.6922679050000001,0.004505146093381025,1.5842176675796509,3,2.0858004093170166,3141.1382064819336,,,,
361141,3.51,193,1,0.6920664400000002,0.004271675970812794,1.5926523208618164,2,1.8533499240875244,3143.0001192092896,,,,
361411,3.52,270,7,0.691837255,0.004294240022476633,1.5972158908843994,3,2.563441514968872,3145.5744717121124,,,,
361753,3.54,342,1,0.6915343150000002,0.004341643652878702,1.5911704301834106,5,3.2838785648345947,3148.86745595932,,,,
362064,3.56,311,0,0.6912110800000001,0.0042245843445423165,1.5909148454666138,4,3.0115058422088623,3151.8885548114777,,,,
362323,3.6,259,2,0.6909289300000001,0.0040266963874778915,1.6032748222351074,4,2.489652156829834,3154.387547969818,,,,
362627,3.64,304,6,0.690650245,0.0043043073475066765,1.57814621925354,8,3.001126289367676,3158.4609384536743,,,,
362923,3.63,296,5,0.6903532450000001,0.003951405504349251,1.5786890983581543,8,2.8503055572509766,3161.3183846473694,,,,
363314,3.69,391,7,0.6900131800000001,0.004630179801885073,1.592375636100769,7,3.811542510986328,3165.1380712985992,,,,
363667,3.72,353,1,0.6896449000000001,0.0044493658472242945,1.5904864072799683,8,3.3936924934387207,3168.542072057724,,,,
363918,3.7,251,8,0.6893459200000002,0.004560662782956343,1.6030105352401733,3,2.45855975151062,3171.008921146393,,,,
364193,3.71,275,0,0.68908555,0.004390367979484486,1.5843430757522583,3,2.690519094467163,3173.707987308502,,,,
364575,3.75,382,7,0.6887603350000001,0.004816423853102265,1.583271861076355,6,3.616703987121582,3177.332635641098,,,,
364776,3.71,201,8,0.68847175,0.003919656777400361,1.574644684791565,2,1.9412434101104736,3179.283049583435,,,,
365006,3.69,230,4,0.6882584050000001,0.004304298672863222,1.5931974649429321,3,2.207287073135376,3181.497750520706,,,,
365226,3.67,220,7,0.6880356550000001,0.004671651833323818,1.5863624811172485,2,2.1555020809173584,3183.6606271266937,,,,
365559,3.66,333,6,0.6877619200000001,0.0046660259173256675,1.57346773147583,4,3.3130452632904053,3186.98206782341,,,,
365858,3.63,299,2,0.68744908,0.003940953919319091,1.5880779027938843,5,2.877551317214966,3189.871147632599,,,,
366161,3.65,303,2,0.6871510900000001,0.004082080154143253,1.6032854318618774,4,2.9146859645843506,3192.795492887497,,,,
366351,3.63,190,1,0.6869070550000002,0.004484440546524633,1.5807794332504272,2,1.8612256050109863,3194.663849592209,,,,
366794,3.68,443,0,0.6865937200000002,0.00498963821829913,1.5750097036361694,7,4.280341625213623,3198.95032453537,,,,
366996,3.68,202,2,0.686274445,0.00452635649359361,1.5986552238464355,2,2.049006462097168,3201.0086307525635,,,,
367477,3.76,481,1,0.68593636,0.004335396808541932,1.6061590909957886,12,4.669073820114136,3205.6854605674744,,,,
367712,3.74,235,2,0.6855819400000001,0.003965311068752097,1.5980924367904663,3,2.2529711723327637,3207.946422100067,,,,
368017,3.74,305,4,0.6853146400000001,0.004489719898171713,1.6098626852035522,4,3.051910161972046,3211.0078296661377,,,,
368272,3.74,255,1,0.6850374400000001,0.003712622211929152,1.5917682647705078,3,2.4438529014587402,3213.4608840942383,,,,
368720,3.8,448,3,0.6846894550000001,0.004243783947400978,1.595295786857605,9,4.372273921966553,3217.8414192199707,,,,
368926,3.78,206,6,0.6843657250000001,0.004424836238276027,1.5836316347122192,2,1.976147174835205,3219.825843334198,,,,
369282,3.79,356,1,0.6840875350000001,0.004199336332614335,1.594946026802063,5,3.4472784996032715,3223.2800137996674,,,,
369649,3.81,367,8,0.6837296500000002,0.004131482966603589,1.5826359987258911,6,3.6015331745147705,3226.8899309635162,,,,
369969,3.83,320,4,0.6833895850000001,0.004310291889123618,1.5742847919464111,6,3.1023237705230713,3229.9998438358307,,,,
370204,3.84,235,5,0.6831148600000001,0.005496264794243329,1.6247385740280151,3,2.4218833446502686,3232.4300870895386,,,,
370649,3.89,445,3,0.6827782600000002,0.004781948042615365,1.6242945194244385,7,4.4304046630859375,3236.8688588142395,,,,
371034,3.94,385,3,0.68236741,0.005399936075264122,1.6227823495864868,6,3.837704658508301,3240.714545726776,,,,
371267,3.92,233,7,0.6820615000000002,0.004518950896844325,1.6373255252838135,3,2.257258892059326,3242.979653596878,,,,
371599,3.96,332,0,0.6817818250000001,0.004747450909947594,1.6248174905776978,5,3.175407648086548,3246.162862300873,,,,
371988,3.99,389,4,0.6814249300000002,0.004667350667309176,1.6274771690368652,7,3.7608327865600586,3249.930862903595,,,,
372254,3.98,266,4,0.6811007050000002,0.004012291383657523,1.6161597967147827,4,2.545619249343872,3252.4843587875366,,,,
372641,3.99,387,3,0.68077747,0.004794880282400519,1.6129230260849,6,3.7104861736297607,3256.204028606415,,,,
372937,4.02,296,1,0.6804393850000001,0.004312447035739718,1.6215777397155762,4,2.8279786109924316,3259.0396707057953,,,,
373199,4.04,262,2,0.6801631750000001,0.004984351609332057,1.6199992895126343,4,2.527681589126587,3261.5738718509674,,,,
373412,4.04,213,5,0.6799280500000001,0.0043168074181667475,1.6172434091567993,2,2.079040765762329,3263.660364151001,,,,
373594,3.98,182,6,0.679732525,0.00456897412961418,1.6180611848831177,2,1.7945444583892822,3265.4628965854645,,,,
373792,3.97,198,6,0.6795444250000001,0.00468391667973871,1.6217900514602661,2,1.9169187545776367,3267.3891773223877,,,,
374006,3.96,214,6,0.6793404850000001,0.004600692668293195,1.5943403244018555,3,2.064304828643799,3269.46333360672,,,,
374333,3.96,327,5,0.67907269,0.004405090271124267,1.6271966695785522,5,3.1597585678100586,3272.6321561336517,,,,
374587,3.96,254,4,0.6787850950000001,0.004352875049570921,1.6236796379089355,3,2.443128824234009,3275.083240747452,,,,
374945,3.99,358,2,0.6784821550000002,0.004656315998484691,1.6174155473709106,6,3.484588146209717,3278.5759506225586,,,,
375097,3.96,152,5,0.678229705,0.004776869711945412,1.6139270067214966,1,1.4474060535430908,3280.03195977211,,,,
375367,3.93,270,0,0.678020815,0.004458479801228403,1.6389212608337402,3,2.574934720993042,3282.6152081489563,,,,
375669,3.93,302,5,0.677737675,0.00456122036372129,1.6266857385635376,4,2.9381189346313477,3285.5618126392365,,,,
376075,3.98,406,0,0.6773872150000001,0.004164665254172065,1.6259632110595703,7,3.915705442428589,3289.4886095523834,,,,
376285,3.99,210,4,0.677082295,0.0042098844814381755,1.604870080947876,3,2.1328911781311035,3291.6302421092987,,,,
376637,4.06,352,1,0.6768041050000001,0.004504230792100325,1.6069023609161377,9,3.6601061820983887,3295.6094465255737,,,,
376984,4.09,347,0,0.6764581000000001,0.004486252745556364,1.607102632522583,6,3.4395768642425537,3299.0585741996765,,,,
377483,4.13,499,0,0.67603933,0.0042967587585500885,1.6179728507995605,8,4.89548659324646,3303.963553905487,,,,
377795,4.13,312,8,0.6756378850000001,0.004378070505906395,1.641180396080017,6,3.1532013416290283,3308.2282013893127,,,,
378027,4.15,232,2,0.6753686050000001,0.005401938413698013,1.6032017469406128,3,2.270371913909912,3310.5093252658844,,,,
378391,4.18,364,1,0.675073585,0.004495752481041506,1.6274640560150146,6,3.4860737323760986,3314.002994775772,,,,
378698,4.24,307,1,0.67474144,0.004342348312973859,1.6237314939498901,7,3.002781867980957,3317.0136637687683,,,,
379097,4.29,399,3,0.6743919700000001,0.00440112451181954,1.6214326620101929,7,3.843635082244873,3320.8644285202026,,,,
379451,4.3,354,8,0.6740192350000002,0.004111598404400719,1.6314258575439453,5,3.445009469985962,3324.318131685257,,,,
379633,4.29,182,6,0.6737539150000001,0.004956577405117561,1.6333986520767212,1,1.7804181575775146,3326.1073565483093,,,,
379822,4.27,189,1,0.6735702700000001,0.004398614255134589,1.6212319135665894,2,1.8868041038513184,3328.0045325756073,,,,
380135,4.3,313,4,0.6733217800000001,0.004893133895782796,1.6261427402496338,5,3.039705276489258,3331.0521717071533,,,,
380451,4.33,316,3,0.6730104250000001,0.005220033992055682,1.6298068761825562,5,3.0380403995513916,3334.099917411804,,,,
380802,4.36,351,0,0.6726802600000001,0.0054163707098617885,1.6414669752120972,6,3.4360663890838623,3337.5428369045258,,,,
380979,4.32,177,6,0.6724189,0.005630614801317058,1.625477910041809,1,1.6980712413787842,3339.2501549720764,,,,
381301,4.29,322,2,0.6721718950000001,0.0052756277291137405,1.63875150680542,4,3.090325355529785,3342.3477885723114,,,,
381487,4.29,186,0,0.6719204350000001,0.0053612494668001,1.6299200057983398,2,1.7785413265228271,3344.1339044570923,,,,
381803,4.29,316,0,0.6716719450000002,0.005486662084375588,1.627970576286316,5,3.0762290954589844,3347.2181804180145,,,,
382253,4.37,450,4,0.6712927750000001,0.005287643351121425,1.642716884613037,9,4.3531482219696045,3351.581908226013,,,,
382530,4.4,277,5,0.67093291,0.003829128659313811,1.6241178512573242,5,2.805854558944702,3354.3958847522736,,,,
382807,4.42,277,6,0.6706586800000002,0.004400051636816319,1.6288172006607056,4,2.676147937774658,3357.0836279392242,,,,
383071,4.44,264,4,0.6703908850000001,0.005049564094856532,1.6265767812728882,4,2.5234973430633545,3359.617346763611,,,,
383333,4.42,262,2,0.670130515,0.0043083521418323615,1.650888442993164,4,2.5776963233947754,3362.2041068077087,,,,
383662,4.42,329,7,0.6698379700000001,0.004769666250233556,1.6408286094665527,5,3.1476540565490723,3365.3601105213165,,,,
383876,4.42,214,1,0.6695691850000002,0.005082891838636571,1.6323204040527344,3,2.115633487701416,3367.482822418213,,,,
384310,4.45,434,6,0.669248425,0.004966945757628553,1.619582176208496,7,4.161752700805664,3371.65261220932,,,,
384496,4.45,186,8,0.668941525,0.004547751739557312,1.6322271823883057,2,1.871882677078247,3373.534190893173,,,,
384697,4.45,201,3,0.6687499599999999,0.004251532693548749,1.6376948356628418,2,2.021951198577881,3375.5652985572815,,,,
385048,4.45,351,3,0.6684767200000001,0.005036274740687629,1.6389381885528564,6,3.490724802017212,3379.0626752376556,,,,
385345,4.45,297,4,0.6681559600000001,0.004261823882860644,1.647231936454773,4,2.9372432231903076,3382.0075471401215,,,,
385560,4.43,215,0,0.66790252,0.0045548528919107595,1.6337106227874756,3,2.2148027420043945,3384.230756044388,,,,
385745,4.4,185,1,0.6677045200000001,0.004529874421603267,1.6320719718933105,2,1.7819914817810059,3386.022116661072,,,,
385898,4.37,153,8,0.66753721,0.005195940227236882,1.6286319494247437,1,1.524198293685913,3387.5530841350555,,,,
386053,4.33,155,3,0.6673847500000001,0.005162306453308297,1.6601837873458862,1,1.5177466869354248,3389.0786764621735,,,,
386309,4.35,256,4,0.6671813050000001,0.004516371681044499,1.6222953796386719,4,2.6008684635162354,3391.688356399536,,,,
386493,4.3,184,5,0.6669635050000001,0.00395779669901203,1.6404918432235718,2,1.9202640056610107,3393.617691040039,,,,
386786,4.3,293,8,0.66672739,0.005204335901577202,1.6357076168060303,4,2.908937931060791,3396.533320903778,,,,
387106,4.3,320,5,0.6664239550000002,0.004394595032337949,1.6355050802230835,4,3.208927869796753,3399.7503657341003,,,,
387526,4.32,420,5,0.6660576550000001,0.004299904229168697,1.6305042505264282,7,4.031892538070679,3403.790629386902,,,,
387711,4.26,185,4,0.6657581800000001,0.005556205608139651,1.6278886795043945,2,1.7746546268463135,3405.574162721634,,,,
387898,4.26,187,0,0.6655740400000001,0.0040781649522291805,1.6456551551818848,2,1.7992138862609863,3407.3802547454834,,,,
388286,4.31,388,6,0.665289415,0.00486129555888026,1.6381760835647583,7,3.782879590988159,3411.1722598075867,,,,
388763,4.37,477,0,0.6648612400000001,0.004420359636570849,1.6414262056350708,8,4.717418909072876,3415.8982033729553,,,,
389247,4.41,484,4,0.664385545,0.004615294087207402,1.6329691410064697,9,4.845942735671997,3420.751740694046,,,,
389511,4.43,264,1,0.6640152850000001,0.004524841201444618,1.6147538423538208,4,2.61563777923584,3423.37699174881,,,,
389765,4.43,254,8,0.663758875,0.005003102504512451,1.624647617340088,3,2.5397086143493652,3425.924617767334,,,,
390276,4.54,511,5,0.6633802000000001,0.004782663153997014,1.6373980045318604,13,5.06049656867981,3430.9936027526855,,,,
390573,4.56,297,4,0.6629802400000001,0.005934836613692555,1.6719043254852295,5,2.93843674659729,3433.941467523575,,,,
391072,4.63,499,0,0.6625862200000001,0.0054630311588860225,1.6511393785476685,9,4.860557317733765,3438.809470653534,,,,
391353,4.64,281,7,0.6622001200000001,0.005055654517907117,1.6537584066390991,4,2.701164722442627,3441.5201172828674,,,,
391787,4.67,434,8,0.6618461950000001,0.004983431888157847,1.655382513999939,8,4.26103401184082,3445.7887845039368,,,,
392109,4.69,322,0,0.6614719750000001,0.005264422338710145,1.6435104608535767,6,3.1733407974243164,3448.969245195389,,,,
392530,4.73,421,6,0.6611041900000001,0.005262870246682454,1.6544554233551025,8,4.049438238143921,3453.02943444252,,,,
392732,4.67,202,1,0.6607958050000001,0.005060973659630516,1.6385579109191895,2,2.0415844917297363,3456.1829226017,,,,
392986,4.62,254,7,0.6605700850000001,0.00512628298153447,1.6479636430740356,3,2.4923222064971924,3458.682671546936,,,,
393194,4.57,208,0,0.6603413949999999,0.00431320042663819,1.6454793214797974,2,2.0410985946655273,3460.732147216797,,,,
393561,4.54,367,4,0.6600567700000001,0.00504568813830965,1.6593294143676758,5,3.611729383468628,3464.3518571853638,,,,
393928,4.57,367,2,0.6596934400000001,0.004502079695781495,1.636539340019226,6,3.5708847045898438,3467.9339802265167,,,,
394246,4.58,318,3,0.659354365,0.004586060835328871,1.665960431098938,4,3.183018922805786,3471.1247255802155,,,,
394477,4.55,231,7,0.65908261,0.0053703608100616525,1.650782823562622,3,2.39937686920166,3473.5334203243256,,,,
394803,4.58,326,7,0.6588068950000001,0.004512187048143851,1.6483478546142578,5,3.273711919784546,3476.817589044571,,,,
395131,4.6,328,5,0.658483165,0.005065584243092242,1.6378400325775146,5,3.287628650665283,3480.1121068000793,,,,
395377,4.61,246,1,0.6581990350000001,0.004450931574412417,1.663547396659851,3,2.433767318725586,3482.5542998313904,,,,
395684,4.61,307,5,0.6579253,0.004674886573545506,1.643526315689087,4,3.0261032581329346,3485.58961558342,,,,
396143,4.64,459,0,0.6575461300000001,0.005104376585449711,1.6505767107009888,8,4.55649733543396,3490.1551826000214,,,,
396454,4.66,311,4,0.65716498,0.004234299144941113,1.6607483625411987,6,3.000883102416992,3493.164809703827,,,,
396836,4.7,382,4,0.6568219450000001,0.005306585310555184,1.660326600074768,6,3.6835317611694336,3496.854746580124,,,,
397158,4.68,322,5,0.656473465,0.005018381957375419,1.655167579650879,5,3.130918502807617,3499.9927566051483,,,,
397533,4.72,375,3,0.6561284500000001,0.0047961706685724645,1.6644821166992188,6,3.901650905609131,3503.90509390831,,,,
397831,4.64,298,3,0.6557953150000001,0.0048060213236974444,1.6466144323349,4,2.94160532951355,3506.8554277420044,,,,
398088,4.64,257,7,0.65552059,0.004764465730175631,1.6615841388702393,3,2.5767879486083984,3509.4427976608276,,,,
398360,4.64,272,5,0.6552587350000001,0.005036909097434308,1.6433063745498657,4,2.693124294281006,3512.1449432373047,,,,
398786,4.7,426,0,0.654913225,0.004817702892906105,1.6515486240386963,9,4.105771541595459,3516.2596769332886,,,,
399021,4.63,235,0,0.6545860300000002,0.005192587144888601,1.6398342847824097,2,2.2958366870880127,3518.562276363373,,,,
399306,4.65,285,3,0.6543286300000001,0.004396084216000667,1.656808614730835,4,2.800755500793457,3521.371114253998,,,,
399904,4.71,598,1,0.6538915450000001,0.00477986202325189,1.6501888036727905,11,5.8562963008880615,3527.2345855236053,,,,
400135,4.68,231,8,0.6534811900000002,0.0054386182993171155,1.6686474084854126,3,2.236325979232788,3529.4787890911102,,,,
400396,4.66,261,4,0.65323765,0.005966108552413846,1.6954948902130127,4,2.5664165019989014,3532.051960706711,,,,
400717,4.68,321,3,0.65294956,0.005441436586099574,1.7063096761703491,5,3.1897976398468018,3535.249438047409,,,,
401303,4.77,586,3,0.6525005950000002,0.005363174637955368,1.706470251083374,16,5.799453020095825,3541.0600485801697,,,,
401561,4.75,258,0,0.652082815,0.00526695570960227,1.7035115957260132,4,2.605081558227539,3552.8784828186035,,,,
401955,4.8,394,8,0.651760075,0.005500016325824449,1.7055902481079102,8,3.7646324634552,3556.6504487991333,,,,
402382,4.87,427,0,0.6513536800000002,0.0052648917751324876,1.713910698890686,12,4.123567581176758,3560.7829144001007,,,,
402816,4.88,434,8,0.6509274850000001,0.005950091549107059,1.7043578624725342,8,4.308856010437012,3565.1015150547028,,,,
403116,4.88,300,8,0.6505641550000001,0.004889010013839989,1.7056139707565308,4,2.9241092205047607,3568.036962032318,,,,
403468,4.87,352,2,0.6502414150000001,0.005273575584240719,1.6959137916564941,5,3.4179508686065674,3571.4636704921722,,,,
403790,4.89,322,6,0.649907785,0.004587146874756501,1.7196617126464844,6,3.2998006343841553,3574.7710490226746,,,,
404373,4.96,583,6,0.6494598100000001,0.005338765521139712,1.6964832544326782,11,5.666723966598511,3580.445953845978,,,,
404792,5.05,419,4,0.6489638200000002,0.004601896978747199,1.7046204805374146,11,4.1205735206604,3584.5759270191193,,,,
405129,5.08,337,1,0.6485896000000001,0.005118063409725283,1.6980022192001343,5,3.2524991035461426,3587.836048603058,,,,
405374,5.1,245,6,0.6483015100000001,0.005015835883765938,1.7156527042388916,4,2.3746864795684814,3590.219299554825,,,,
405690,5.12,316,7,0.6480238150000001,0.0050049918484657945,1.7005126476287842,5,3.0959970951080322,3593.3267946243286,,,,
405915,5.09,225,3,0.6477560200000001,0.004360420413875198,1.7066631317138672,2,2.213192939758301,3595.548496723175,,,,
406141,5.09,226,8,0.6475327750000001,0.005864425156797422,1.713354229927063,3,2.208571195602417,3597.7640035152435,,,,
406549,5.11,408,6,0.647218945,0.006068035424915233,1.6971862316131592,8,3.9370827674865723,3601.7113671302795,,,,
406934,5.17,385,2,0.6468264100000001,0.005156178702708093,1.7145484685897827,7,3.805684804916382,3605.527685880661,,,,
407508,5.26,574,3,0.6463517050000002,0.005017979411436332,1.7021890878677368,12,5.781914234161377,3611.3170268535614,,,,
407788,5.26,280,0,0.645928975,0.004818046852828018,1.6989377737045288,4,2.8352174758911133,3614.161927461624,,,,
407993,5.21,205,2,0.6456888999999999,0.005790052824899198,1.688151240348816,2,2.0190927982330322,3616.1898765563965,,,,
408208,5.21,215,4,0.645481,0.004850334975075116,1.6930043697357178,3,2.1611266136169434,3618.3585045337677,,,,
408579,5.19,371,8,0.64519093,0.0045774759206491196,1.707476258277893,7,3.6687393188476562,3622.0353960990906,,,,
408797,5.16,218,2,0.644899375,0.005115379517277081,1.6928980350494385,3,2.1880548000335693,3624.232736825943,,,,
409252,5.16,455,1,0.6445662400000002,0.0049179685458660746,1.7039530277252197,8,4.629414319992065,3628.8697905540466,,,,
409536,5.14,284,3,0.644200435,0.005246668328758452,1.6993600130081177,4,2.9304373264312744,3632.9162225723267,,,,
409757,5.14,221,5,0.6439504600000001,0.0058181911474093784,1.716880202293396,3,2.1165881156921387,3635.0473985671997,,,,
410029,5.12,272,6,0.6437064250000001,0.005276439413184822,1.7001323699951172,4,2.681976318359375,3637.739056825638,,,,
410212,5.07,183,6,0.6434812000000001,0.007013345310455502,1.7377382516860962,2,1.8132531642913818,3639.561986923218,,,,
410443,5.03,231,0,0.6432762700000001,0.005618885349660211,1.734863042831421,3,2.231736660003662,3641.801644563675,,,,
410841,5.04,398,7,0.6429649150000001,0.006402625564434049,1.7360045909881592,6,3.9438400268554688,3645.754468679428,,,,
411155,5.07,314,6,0.6426124750000001,0.005824118525756953,1.7378402948379517,4,3.0220203399658203,3648.7850811481476,,,,
411461,5.09,306,5,0.6423055750000001,0.006880553292438473,1.7359861135482788,4,2.9798638820648193,3651.7761030197144,,,,
411800,5.1,339,5,0.6419863,0.00556128732540517,1.7421531677246094,6,3.427464723587036,3655.210916996002,,,,
412107,5.1,307,1,0.6416665300000001,0.006238924133304061,1.7490007877349854,5,2.946237564086914,3658.168093442917,,,,
412308,5.06,201,8,0.6414150700000002,0.00628948358926427,1.7435861825942993,2,1.990736961364746,3660.1686317920685,,,,
412729,5.13,421,1,0.6411071800000001,0.006197141885397729,1.7442179918289185,8,4.160807132720947,3664.3378665447235,,,,
413172,5.18,443,6,0.6406795000000001,0.005742070251654878,1.7484418153762817,9,4.596086025238037,3668.9438223838806,,,,
413476,5.21,304,2,0.6403097350000001,0.005427114439655737,1.7448320388793945,5,3.264068603515625,3672.2176852226257,,,,
414053,5.29,577,5,0.6398736400000001,0.005343000196947365,1.7300803661346436,13,5.8511621952056885,3678.081860780716,,,,
414236,5.22,183,3,0.6394974400000001,0.004507293398289577,1.7399380207061768,2,1.8421227931976318,3679.932632923126,,,,
414621,5.24,385,5,0.6392162800000001,0.005593647587375017,1.7389787435531616,7,3.836473226547241,3683.779086828232,,,,
415108,5.37,487,0,0.63878464,0.005558295905732556,1.7421998977661133,17,4.955321311950684,3688.7430362701416,,,,
415345,5.36,237,2,0.6384262600000001,0.005630809797733503,1.7386422157287598,3,2.2969553470611572,3691.048362493515,,,,
415678,5.37,333,8,0.63814411,0.005567105479196832,1.732042670249939,5,3.2437186241149902,3694.3008012771606,,,,
416157,5.41,479,7,0.63774217,0.005109074785960494,1.7436771392822266,9,4.6345531940460205,3698.9467027187347,,,,
416421,5.42,264,7,0.6373743850000001,0.005553792529466628,1.7349958419799805,4,2.554541826248169,3701.5093421936035,,,,
416924,5.43,503,3,0.6369947200000001,0.005504274757343264,1.7422949075698853,8,4.88010048866272,3706.3971614837646,,,,
417364,5.49,440,5,0.636527935,0.0054403839380047616,1.7513446807861328,8,4.273661136627197,3710.680466890335,,,,
417834,5.55,470,7,0.6360774850000002,0.005700490286207607,1.7346022129058838,8,4.616932153701782,3715.305855512619,,,,
418265,5.57,431,8,0.6356314900000001,0.005205256535543258,1.7475541830062866,8,4.286131858825684,3719.601608276367,,,,
418583,5.58,318,7,0.6352607350000001,0.005190836216726519,1.7324891090393066,5,3.0745654106140137,3722.684475660324,,,,
418861,5.59,278,0,0.6349657150000001,0.00507818307516919,1.7388662099838257,4,2.7503199577331543,3725.443381547928,,,,
419046,5.59,185,1,0.6347365300000001,0.005247153835551102,1.7550392150878906,2,1.793198823928833,3727.246499300003,,,,
419529,5.66,483,4,0.6344058700000001,0.004899856753632789,1.7254202365875244,8,4.797405481338501,3732.050758600235,,,,
419716,5.67,187,2,0.6340742200000001,0.005460842320999355,1.739148736000061,2,1.8815057277679443,3733.9399559497833,,,,
420112,5.7,396,1,0.6337856350000001,0.005308939813501405,1.75162935256958,7,3.9251883029937744,3737.8734271526337,,,,
420493,5.74,381,2,0.6334010200000001,0.0061356627066450845,1.7479385137557983,6,3.8027515411376953,3741.6866106987,,,,
420777,5.74,284,1,0.633071845,0.005726551653632196,1.7477856874465942,4,2.880866050720215,3744.576135158539,,,,
420929,5.71,152,4,0.6328560250000002,0.006012906365325314,1.7534077167510986,1,1.5591354370117188,3746.1439888477325,,,,
421298,5.7,369,1,0.6325981300000001,0.006047436461479128,1.7477773427963257,6,3.727595329284668,3749.8797628879547,,,,
421490,5.7,192,6,0.632320435,0.006781560646939196,1.7431836128234863,2,1.9215641021728516,3751.810275554657,,,,
421950,5.77,460,1,0.631997695,0.0058154490235338115,1.7458720207214355,9,4.755504369735718,3756.5732538700104,,,,
422350,5.78,400,7,0.6315719950000002,0.006272883210460552,1.751105785369873,8,3.9468863010406494,3760.5292506217957,,,,
422601,5.74,251,5,0.6312497500000002,0.007168117497728997,1.7335076332092285,4,2.3875064849853516,3762.924625635147,,,,
423179,5.76,578,8,0.6308393950000001,0.0052175376130221985,1.7416421175003052,11,6.070977687835693,3769.003210544586,,,,
423545,5.83,366,0,0.6303721150000001,0.0053483996519780655,1.7311707735061646,11,3.60244083404541,3772.613531589508,,,,
423754,5.82,209,0,0.6300874900000002,0.005054031370126077,1.7376437187194824,2,2.0832252502441406,3774.703714132309,,,,
