steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps,int_rew,total_rew,auxillary_loss
84571,1.3985402243533167,146,0,0.6584747500000001,0.004131544048886783,0.09224775433540344,0.02244053791509942,2.866990089416504,824.0491278171539,,,,,0.0015365639701485634,0.00015365639701485635,0.001305953929355989
84725,1.3784055224424225,154,2,0.6569897500000002,0.004255938664364112,0.09224774688482285,0.018625746446195992,3.0279340744018555,827.0858826637268,,,,,0.0012077190913259983,0.00012077190913259984,0.001303835151096185
84859,1.368292330514639,134,2,0.65556415,0.005008293387523392,0.09224775433540344,0.016166361887007947,2.5414555072784424,829.6351590156555,,,,,0.001205676468089223,0.0001205676468089223,0.001301755250262266
85147,1.4084252913587259,288,2,0.6534752500000001,0.004367998556074186,0.09224775433540344,4.034755786065944,5.558079481124878,835.2020177841187,,,,,0.0012067535426467657,0.00012067535426467657,0.0012986964995636502
85272,1.3983050564947768,125,1,0.6514309000000003,0.002228169757194741,0.09224775433540344,0.015524125657975672,2.4324417114257812,837.6447169780731,,,,,0.0012412291252985597,0.00012412291252985596,0.0012956364444107749
85395,1.3680963528814027,123,4,0.6502033000000002,0.002811048666922876,0.09224774688482285,0.017057270021177826,2.5057127475738525,841.3132050037384,,,,,0.0013861043844372034,0.00013861043844372035,0.0012938803566309312
85599,1.3781019438224613,204,0,0.6485846500000002,0.005752733000018355,0.09224776923656464,2.031031398312189,3.8950002193450928,845.2157623767853,,,,,0.0015162467025220394,0.00015162467025220394,0.00129148557407818
85875,1.3981608807439914,276,1,0.6462086500000002,0.004520249888146472,0.09224776923656464,4.034020608279388,5.28683876991272,850.5109765529633,,,,,0.001233358052559197,0.0001233358052559197,0.0012880490174975948
86009,1.3981274821361294,134,7,0.64417915,0.004819373038224192,0.09224775433540344,0.016601949499454347,2.5628652572631836,853.081506729126,,,,,0.0012406508903950453,0.00012406508903950453,0.0012851010336924124
86311,1.4282520454308252,302,5,0.64202095,0.00689523624876057,0.09224776178598404,4.040313795092524,5.724465608596802,858.8145620822906,,,,,0.0013289297930896282,0.00013289297930896282,0.001282035733262698
86454,1.4180832026989665,143,2,0.6398182000000001,0.005013670853944028,0.09224775433540344,0.016903513576835394,2.7758800983428955,861.5978407859802,,,,,0.0011815554462373257,0.00011815554462373257,0.0012788042594264778
86619,1.408026614213479,165,4,0.6382936000000001,0.0055257946954666865,0.09224775433540344,1.022555503761395,3.1484131813049316,864.7550678253174,,,,,0.0013666937593370676,0.00013666937593370676,0.001276595540708158
86754,1.367756730577094,135,6,0.6368086000000001,0.004791985377380199,0.09224775433540344,0.01855946484720335,2.5455169677734375,867.3089799880981,,,,,0.0013733524829149246,0.00013733524829149247,0.0012744297136497848
87014,1.377854029056267,260,6,0.6348533500000001,0.004525058442791655,0.09224775433540344,2.035709586110898,4.996845960617065,872.314849615097,,,,,0.001376934116706252,0.00013769341167062523,0.001271523474357449
87154,1.3778753264264674,140,4,0.6328733500000002,0.004260004194021881,0.09224775433540344,0.019049180916044857,2.6608917713165283,874.9850392341614,,,,,0.0013611323665827513,0.00013611323665827513,0.0012686444712536676
87382,1.3676846387385162,228,0,0.6310517500000001,0.004052756692480966,0.09224776178598404,3.0341657153679984,4.715037107467651,879.7080128192902,,,,,0.0015015980461612344,0.00015015980461612345,0.001266110253422276
87550,1.3576060412590163,168,4,0.6290915500000002,0.004692614578137484,0.09224775433540344,1.0227694920846262,3.495347261428833,883.2113616466522,,,,,0.0013565887929871678,0.0001356588792987168,0.0012632889085493627
87752,1.3575040362160657,202,8,0.6272600500000001,0.0033023873646071482,0.09224776923656464,1.0209305048105306,4.24997091293335,887.4725406169891,,,,,0.0010375052224844694,0.00010375052224844695,0.0012606696029394573
88038,1.3976129064307314,286,7,0.6248444500000001,0.004790618592390062,0.09224777668714523,4.034730997076258,5.964354991912842,893.445641040802,,,,,0.0012135992292314768,0.00012135992292314768,0.0012571950685757566
88213,1.3674738024735127,175,0,0.6225625,0.003761406576207568,0.09224775433540344,0.025958329264540215,3.6966285705566406,897.1509013175964,,,,,0.0014819272328168154,0.00014819272328168154,0.0012540233226239004
88391,1.3674346028565199,178,5,0.6208151500000001,0.0037447328203680545,0.09224775433540344,1.0231018284452138,3.7494924068450928,900.9086310863495,,,,,0.0012956109130755067,0.00012956109130755067,0.001251548674190417
88567,1.3774954053156543,176,0,0.6190628500000002,0.003765607794628871,0.09224775433540344,1.026042475388385,3.9873616695404053,904.9052197933197,,,,,0.0014798734337091446,0.00014798734337091447,0.0012490663688037205
88730,1.3573677872272674,163,0,0.6173848000000001,0.0052039736630171045,0.09224775433540344,0.024041524250060335,3.5219430923461914,908.4372024536133,,,,,0.0014741979539394379,0.0001474197953939438,0.001246709180655094
88947,1.377422297760961,217,6,0.6155038,0.005397884868852624,0.09224777668714523,2.029185786843299,4.619356632232666,913.0669543743134,,,,,0.0013470870908349752,0.00013470870908349752,0.001244049549482211
89148,1.3370912539785496,201,2,0.6134347000000001,0.005661250869094874,0.09224776923656464,0.022952654736582187,4.116540908813477,917.1916818618774,,,,,0.0011407531565055251,0.00011407531565055251,0.001241150524412446
89274,1.3168953608581797,126,5,0.6118160500000001,0.006285399377640623,0.09224774688482285,0.016202968754805626,2.6927974224090576,919.8932018280029,,,,,0.0012856449466198683,0.00012856449466198684,0.0012388153024198067
89471,1.3268757316371194,197,1,0.6102172000000001,0.0034426564507363546,0.09224776178598404,1.0233083191560584,4.113082408905029,924.0142850875854,,,,,0.0011770694982260466,0.00011770694982260466,0.0012365532278710482
89663,1.3369592740156224,192,0,0.6082916500000001,0.003500674638282228,0.09224775433540344,1.0280845768051226,3.9143526554107666,927.9366436004639,,,,,0.0014673094265162945,0.00014673094265162947,0.0012338508240645751
89946,1.3569077552872484,283,7,0.6059404000000002,0.004222199874739474,0.09224777668714523,4.03377419146709,5.665472745895386,933.611750125885,,,,,0.0011961618438363075,0.00011961618438363076,0.0012306147533744363
90104,1.366864357265877,158,3,0.6037574500000001,0.004230594886677055,0.1094786524772644,1.0185351984458972,3.3443291187286377,936.9661810398102,,,,,0.0011737548047676682,0.00011737548047676683,0.0012274796230485664
90256,1.356773509528372,152,2,0.6022229500000001,0.0028510396169138257,0.11875682324171066,1.017113131016959,3.2222206592559814,940.1968581676483,,,,,0.0011282952036708593,0.00011282952036708594,0.0012253198043541296
90456,1.356715739569627,200,3,0.60048055,0.0034402313954261543,0.11875683069229126,2.0233942652004746,4.0970540046691895,944.3023779392242,,,,,0.0011683788616210222,0.00011683788616210223,0.0012229381455108523
90603,1.3265357486675495,147,1,0.5987629000000001,0.0029333575940306477,0.11875682324171066,0.01716690239263698,2.8164761066436768,947.1271548271179,,,,,0.0011671120300889015,0.00011671120300889016,0.0012205308529600087
90780,1.3265633531016063,177,6,0.5971591,0.004408905475761851,0.11875682324171066,0.023375879705417876,3.688926935195923,950.8250527381897,,,,,0.0013188670855015516,0.00013188670855015516,0.0012182434891454047
90921,1.316471009957604,141,4,0.5955850000000001,0.0038434302832193053,0.11875682324171066,0.01841229483252391,2.648017644882202,953.4810450077057,,,,,0.0013042895589023829,0.00013042895589023828,0.0012160089831533176
91052,1.2762327798658517,131,2,0.5942386,0.004056151885985552,0.11875683069229126,0.01458178603788838,2.493997097015381,955.9835290908813,,,,,0.0011120543349534273,0.00011120543349534273,0.0012141213378389225
91242,1.286211347464356,190,3,0.5926496500000001,0.004010923114076425,0.11875682324171066,1.0220299478969535,3.5935170650482178,959.5862956047058,,,,,0.0011588784400373697,0.00011588784400373697,0.0012119286693632603
91395,1.2961546811648879,153,1,0.5909518,0.0028351710762757787,0.11875682324171066,1.0177113360841759,2.9202539920806885,962.5145967006683,,,,,0.0011585569009184837,0.00011585569009184838,0.001209581393356386
91642,1.3060460988829146,247,8,0.5889718000000002,0.0028870729582840507,0.11875682324171066,3.0244312969385647,4.701911687850952,967.2257308959961,,,,,0.000988132320344448,9.881323203444482e-05,0.0012068889843630454
91799,1.3060104795048246,157,2,0.5869720000000002,0.0039155658790246345,0.11875682324171066,0.01730110581265762,3.1243374347686768,970.3580889701843,,,,,0.0011008495930582285,0.00011008495930582286,0.001204136359051634
92015,1.3260693687353051,216,5,0.58512565,0.0020731414498699257,0.11875682324171066,2.026799287507311,4.123870134353638,974.4887335300446,,,,,0.001228473847731948,0.0001228473847731948,0.0012016325037822956
92159,1.3260487064509652,144,0,0.5833436500000002,0.0016039320354464528,0.11875682324171066,0.020533931779209518,2.7360422611236572,977.2324461936951,,,,,0.0014266413636505604,0.00014266413636505605,0.001199153497711652
92288,1.3058640615295152,129,5,0.5819923000000002,0.0032151488324688817,0.11875683069229126,0.015974006883334366,2.5657753944396973,979.8058116436005,,,,,0.001237805001437664,0.00012378050014376642,0.0011973031796514988
92412,1.2957642665816238,124,8,0.5807399500000002,0.004340867941861549,0.11875681579113007,0.012133071350399403,2.394702672958374,982.2090122699738,,,,,0.000979962875135243,9.79962875135243e-05,0.0011955775027613967
92645,1.2957072744836333,233,1,0.5789728000000002,0.0018849539187700234,0.11875683069229126,3.026577883004209,4.444955587387085,986.6633534431458,,,,,0.0011415710905566812,0.00011415710905566813,0.0011931858988928385
92830,1.2855873817217072,185,5,0.5769037000000001,0.004077815045954466,0.11875682324171066,1.0227054105489508,3.816218852996826,990.4889163970947,,,,,0.0012231154832988977,0.00012231154832988977,0.001190297282807043
93056,1.285421918485663,226,3,0.5748692500000001,0.0019760719543896713,0.11875683069229126,3.025677942775656,5.038902759552002,995.5368165969849,,,,,0.0011381154181435704,0.00011381154181435705,0.001187530734265844
93194,1.2853465860991269,138,1,0.57306745,0.0035124062575716407,0.11875683069229126,0.015641888568643476,3.2013614177703857,998.7482192516327,,,,,0.0011325993109494448,0.00011325993109494448,0.0011850687236908603
93340,1.2853454647487959,146,6,0.5716616500000001,0.005021487726699197,0.11875682324171066,0.018778281286358837,3.2543115615844727,1002.0131096839905,,,,,0.0012840961571782827,0.00012840961571782827,0.0011831663574117261
93504,1.254962834979291,164,7,0.5701271500000001,0.005671859498648099,0.11875683069229126,1.0188369435607456,3.4725561141967773,1005.4935219287872,,,,,0.001149887451902032,0.0001149887451902032,0.0011810083566914972
93647,1.234809069002629,143,2,0.5686075000000002,0.004791810674041267,0.11875682324171066,0.0153719326830469,2.774661064147949,1008.2769882678986,,,,,0.00107353157363832,0.00010735315736383201,0.0011789775021108133
93794,1.2045480885690774,147,8,0.567172,0.006233167431146667,0.11875682324171066,0.014136128255631781,3.0351765155792236,1011.320787191391,,,,,0.0009623341029509902,9.623341029509903e-05,0.0011769136841836814
93963,1.2145463010268285,169,3,0.5656078000000001,0.0030009777195614314,0.11875683069229126,1.0190368147916156,3.482923746109009,1014.8109064102173,,,,,0.0011236888822168112,0.00011236888822168112,0.001174709917644837
94146,1.2345996427807258,183,6,0.5638654000000002,0.0037520184070962245,0.11875682324171066,2.023355109803376,3.944592237472534,1018.7674403190613,,,,,0.0012809676118195057,0.00012809676118195057,0.0011723173589891066
94294,1.2345344726651672,148,2,0.5622269500000001,0.003351550138952782,0.11875682324171066,0.015765598707366737,3.3256289958953857,1022.1005132198334,,,,,0.0010639006504788995,0.00010639006504788996,0.001170093722238734
94429,1.2043138213943456,135,7,0.5608261,0.0031348201146636926,0.11875683069229126,0.015353373810648921,2.781750440597534,1026.0367102622986,,,,,0.0011383804958313704,0.00011383804958313704,0.0011681302806691213
94711,1.2143906821359414,282,6,0.5587619500000002,0.004117199637715074,0.11875683814287186,3.0358056109398586,6.208251714706421,1032.2523441314697,,,,,0.001268106629140675,0.0001268106629140675,0.0011652847485882896
94856,1.1841679606500546,145,7,0.5566483,0.005005783663648175,0.11875682324171066,0.016420190874487157,3.3576056957244873,1035.6209859848022,,,,,0.0011341827921569347,0.00011341827921569348,0.0011623385236472696
94990,1.184094523533131,134,2,0.55526725,0.002216564340335442,0.11875683069229126,0.014140450558625155,3.0522165298461914,1038.6815166473389,,,,,0.0010540750809013844,0.00010540750809013845,0.0011604814613802414
95173,1.1236038354008342,183,8,0.5536981000000001,0.0030678273533120276,0.11875682324171066,0.017294164287159228,4.1369993686676025,1042.8278744220734,,,,,0.000945216859690845,9.452168596908451e-05,0.001158377664345924
95329,1.1235877720382412,156,0,0.5520200500000001,0.0020174323237675874,0.11875682324171066,1.0216146968887179,3.427056074142456,1046.2620379924774,,,,,0.001391668221913278,0.00013916682219132783,0.001156023849780934
95468,1.0933792117419072,139,4,0.5505598000000002,0.0025453036431928116,0.11875682324171066,0.01721500300336629,3.1431846618652344,1049.416276216507,,,,,0.0012382823042571545,0.00012382823042571546,0.0011540311155840755
95651,1.1033547201029144,183,8,0.5489659,0.0027359549510745434,0.11875682324171066,1.01725046740612,3.8349971771240234,1053.2608888149261,,,,,0.000943991239182651,9.439912391826511e-05,0.001151844209784435
95924,1.123428552365105,273,1,0.5467087000000002,0.004422137928392603,0.11875683069229126,3.0299398572533396,5.49780797958374,1058.767166852951,,,,,0.001095317187719047,0.00010953171877190471,0.001148754167303011
96076,1.123408446818532,152,1,0.5446049500000001,0.004418172622259504,0.11875682324171066,0.016656720510218295,3.412468910217285,1062.1907405853271,,,,,0.0010953046148642898,0.00010953046148642898,0.0011458840699082142
96274,1.1434063004349009,198,3,0.5428724500000001,0.004525727894385646,0.11875683069229126,2.0217339699738655,4.334201812744141,1066.534385919571,,,,,0.0010980663355439901,0.00010980663355439902,0.001143557668131377
96492,1.1332778139568982,218,5,0.5408132500000001,0.003762597491474636,0.11875682324171066,2.025461173558142,4.467104911804199,1071.0104587078094,,,,,0.0011646936181932688,0.00011646936181932689,0.0011407619511539285
96680,1.1333055601545494,188,1,0.53880355,0.002631100570644655,0.11875682324171066,0.020450407383032134,3.8989267349243164,1074.9192140102386,,,,,0.001085043651983142,0.00010850436519831419,0.0011380593678814934
96866,1.1333028988785228,186,5,0.5369522500000001,0.0010156096270495455,0.11875682324171066,0.021654682210646568,3.8259506225585938,1078.7544288635254,,,,,0.0011615953408181667,0.00011615953408181668,0.0011355446008762913
97070,1.1432954864315108,204,1,0.5350217500000001,0.0024721296421393716,0.11875683069229126,1.0220758743816987,4.512897729873657,1083.276496887207,,,,,0.0010813989210873842,0.00010813989210873843,0.001133012174464324
97331,1.1733406279049816,261,8,0.5327200000000002,0.0037077262263937104,0.11875683069229126,4.024126727302794,5.658806085586548,1088.9446680545807,,,,,0.0009303244878537953,9.303244878537953e-05,0.0011299394518853381
97479,1.1733272095492575,148,1,0.5306954500000001,0.0036940580497133303,0.11875682324171066,0.015937817876692864,3.2987477779388428,1092.252825498581,,,,,0.001076889573596418,0.0001076889573596418,0.0011272489477100003
