steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps,int_rew,total_rew,auxillary_loss
268963,17.184110154652092,776,4,0.009999999999999997,0.005663281918038217,1.650314211845398,24.000835983305098,14.75106692314148,4456.819979906082,,,,,8.05719719210174e-06,8.05719719210174e-07,1.6220160216913972e-05
269489,17.163990020172374,526,0,0.01,0.005488857313044377,1.6248112916946411,15.000930975873327,9.913541078567505,4466.7435936927795,,,,,8.98360667633824e-06,8.98360667633824e-07,1.701338526276452e-05
270396,17.183917311850735,907,6,0.01,0.008359311351011726,1.6556376218795776,20.001168669608703,17.74663758277893,4484.50065612793,,,,,8.987892215372995e-06,8.987892215372995e-07,1.607751380911816e-05
271175,17.163811766007353,779,7,0.009999999999999998,0.008628493961480736,1.7247833013534546,20.001316977684073,15.49802827835083,4500.007429122925,,,,,7.688329787924886e-06,7.688329787924886e-07,1.4337119142679118e-05
271654,17.043674400489923,479,2,0.009999999999999998,0.006725223932234157,1.6606487035751343,10.001045502240327,9.527438640594482,4509.543081283569,,,,,8.313654689118266e-06,8.313654689118266e-07,1.4952973371388604e-05
272385,17.033573579690753,731,6,0.009999999999999998,0.007677173081521934,1.6803792715072632,18.00110289187114,15.039029598236084,4524.590929746628,,,,,5.626995516649913e-06,5.626995516649914e-07,1.527991828934418e-05
272803,16.993488222904283,418,5,0.009999999999999998,0.007175066502631491,1.6774306297302246,11.000747199376477,8.332873582839966,4532.931885719299,,,,,8.811721272650175e-06,8.811721272650175e-07,1.5781629975628257e-05
273574,17.04338873193876,771,0,0.009999999999999998,0.006430207162108389,1.5835760831832886,25.001083058423863,15.459758520126343,4548.39846777916,,,,,8.223732947953977e-06,8.223732947953977e-07,1.6593820972783115e-05
274988,17.213312885610883,1414,4,0.009999999999999998,0.005978240102718949,1.616654396057129,38.00112097886858,28.37648606300354,4576.782626152039,,,,,5.190324372961186e-06,5.190324372961187e-07,1.4762606362360125e-05
275721,17.183211657129306,733,3,0.009999999999999998,0.006788446301476759,1.583695888519287,19.00100151620904,14.534427881240845,4591.330764770508,,,,,4.8778911150293425e-06,4.877891115029343e-07,1.463327332894153e-05
276719,17.383202570295246,998,8,0.01,0.006273119437918882,1.593422293663025,27.0015891238692,20.007421016693115,4611.34699177742,,,,,9.42248516366817e-06,9.422485163668171e-07,1.3727422878489222e-05
277293,17.393168749236153,574,0,0.01,0.006720694325512914,1.5840113162994385,18.00091471640218,11.421740055084229,4622.778211116791,,,,,5.66442167837522e-06,5.66442167837522e-07,1.3269047087760555e-05
277902,17.363121121935247,609,2,0.01,0.007626550454984703,1.6072660684585571,17.001065278504633,12.222959995269775,4635.0095908641815,,,,,9.396186214871705e-06,9.396186214871705e-07,1.3182560897013518e-05
278523,17.373091476470925,621,2,0.01,0.006281189747007838,1.5686521530151367,19.00088018897045,12.423344612121582,4647.440793275833,,,,,6.18487592873862e-06,6.184875928738621e-07,1.3414969529431772e-05
279284,17.362951978687043,761,2,0.009999999999999998,0.005838045869934156,1.59416925907135,19.000975672788073,15.16796088218689,4662.6173849105835,,,,,6.636042598984204e-06,6.636042598984205e-07,1.2363121174449584e-05
279987,17.452896230219146,703,1,0.009999999999999998,0.0062846663751683785,1.5973306894302368,21.000770186113776,14.272613048553467,4676.89936208725,,,,,6.517918336612638e-06,6.517918336612639e-07,1.308833029075426e-05
280638,17.382841788679123,651,4,0.01,0.009641057428625813,1.7338309288024902,19.000554916168085,13.585195541381836,4691.86155128479,,,,,4.734450612886576e-06,4.7344506128865763e-07,1.2895383596141035e-05
281251,17.472779924285142,613,0,0.01,0.008470191990502838,1.7755918502807617,18.000706210033385,13.525575160980225,4705.394878387451,,,,,4.669423105951864e-06,4.6694231059518643e-07,1.3297291394825104e-05
282000,17.592747833095867,749,1,0.009999999999999998,0.007178101436734248,1.759310245513916,21.000875370954102,15.601383686065674,4721.005148887634,,,,,4.0438035284751095e-06,4.0438035284751097e-07,1.2247096357044783e-05
282640,17.612719182370732,640,7,0.009999999999999998,0.006447132881860146,1.7221015691757202,17.001241933720827,12.711394786834717,4733.723923921585,,,,,5.93363392908941e-06,5.933633929089411e-07,1.2264704184872244e-05
283506,17.702659244529027,866,5,0.01,0.006377322138720691,1.7158699035644531,26.00074993030003,17.699840784072876,4751.43267250061,,,,,5.304659680405166e-06,5.304659680405166e-07,1.209733151999562e-05
284210,17.63259221091035,704,2,0.009999999999999998,0.005976265574480005,1.7194262742996216,17.001120765448025,14.562375545501709,4766.017255306244,,,,,7.896502211224288e-06,7.896502211224289e-07,1.2106476483288795e-05
284915,17.642519447115106,705,4,0.009999999999999998,0.006043153009067273,1.7008601427078247,18.0006598020776,14.413713932037354,4780.440748214722,,,,,2.9403693133644992e-06,2.9403693133644995e-07,1.2601613413856036e-05
285585,17.712468470475724,670,6,0.009999999999999998,0.006282912746654508,1.7228553295135498,20.000795182337402,13.311331987380981,4793.760659694672,,,,,4.711145265900996e-06,4.711145265900996e-07,1.2909908107195362e-05
286158,17.722432428764694,573,6,0.009999999999999998,0.006995477805456123,1.6618016958236694,22.00071298297579,11.118194580078125,4804.887236356735,,,,,4.042278305860236e-06,4.0422783058602364e-07,1.2374571104539262e-05
286537,17.762404082558408,379,4,0.009999999999999998,0.006870499819146784,1.6602877378463745,12.000585101420125,8.148704290390015,4813.04435133934,,,,,3.4009490263997577e-06,3.400949026399758e-07,1.2437056179087928e-05
287284,17.782328341488245,747,0,0.009999999999999998,0.0065092384871314,1.7087239027023315,22.000642348280845,15.077595233917236,4828.129650354385,,,,,5.4610095503448974e-06,5.461009550344897e-07,1.3152784098088828e-05
287859,17.772274921271517,575,4,0.01,0.0064618027639316965,1.6726354360580444,18.000510396806433,11.224390029907227,4839.361705780029,,,,,2.8599961297004484e-06,2.8599961297004486e-07,1.296206890630627e-05
288530,17.862245735577993,671,8,0.009999999999999998,0.006767259042053459,1.6977685689926147,19.000794694790784,13.17031192779541,4852.541587114334,,,,,5.384953965403838e-06,5.384953965403839e-07,1.2503979430026188e-05
289357,17.922210279183023,827,7,0.01,0.00615375181955,1.660212755203247,19.00121974922806,16.359376192092896,4868.909311771393,,,,,5.804958618682576e-06,5.804958618682577e-07,1.2273452346228487e-05
290075,17.842161829995092,718,0,0.009999999999999998,0.006873373413723815,1.7017900943756104,15.00067860313467,14.920772314071655,4883.838196277618,,,,,4.099172656424344e-06,4.099172656424344e-07,1.2835590130421555e-05
290687,17.84209774346325,612,5,0.01,0.011597277775147123,1.835429310798645,19.000540483688454,12.52252459526062,4896.379896879196,,,,,3.701848072523717e-06,3.701848072523717e-07,1.2447068994791396e-05
291385,17.862038195805486,698,0,0.009999999999999998,0.007902265706779583,1.8165091276168823,22.000640177741264,14.050153493881226,4910.438702106476,,,,,4.949261438014219e-06,4.949261438014219e-07,1.2682201418751252e-05
291706,17.752001019817452,321,0,0.01,0.006723327812990949,1.7197898626327515,9.000631055508522,6.218407392501831,4916.6659643650055,,,,,3.916124569514068e-06,3.916124569514068e-07,1.1404264859038448e-05
292370,17.881943710106764,664,6,0.009999999999999998,0.007211422310192063,1.76777184009552,28.00075665569062,13.468218088150024,4930.142991065979,,,,,4.7124190132308286e-06,4.7124190132308287e-07,1.1806641993304316e-05
292984,17.881902958761554,614,2,0.01,0.0068048444040009455,1.8013993501663208,21.000925959158945,12.514579057693481,4942.66522192955,,,,,6.3138495534076355e-06,6.313849553407636e-07,1.2357749294285706e-05
293490,17.951848838012847,506,5,0.01,0.006771454154152416,1.7771517038345337,18.000575107650803,10.580553531646729,4953.254977226257,,,,,4.060620540258242e-06,4.060620540258242e-07,1.166303134538346e-05
294130,17.981807150359963,640,1,0.009999999999999998,0.007201241760574501,1.7566335201263428,21.0006388529222,12.71439266204834,4965.9873046875,,,,,3.863402980641695e-06,3.863402980641695e-07,1.2427875824982948e-05
294392,17.88175870286416,262,0,0.01,0.007603363292127132,1.789175271987915,9.000488059353348,5.156455993652344,4971.150816440582,,,,,4.537369022727944e-06,4.537369022727944e-07,1.2819296891779452e-05
294937,17.881694265050356,545,7,0.009999999999999998,0.006820848608732656,1.717383623123169,17.0009947882541,10.647904396057129,4981.806920051575,,,,,7.687220204388723e-06,7.687220204388723e-07,1.3730360505552894e-05
295283,17.831673613427892,346,3,0.009999999999999998,0.007042731050217225,1.7014998197555542,8.000694795805662,6.763880968093872,4988.579875469208,,,,,5.000821147405077e-06,5.000821147405077e-07,1.4196459047990745e-05
295830,17.841641769271558,547,2,0.01,0.007864384516066775,1.746660828590393,19.000834749403722,10.749380111694336,4999.337082862854,,,,,5.809341928397771e-06,5.809341928397771e-07,1.3245991831487105e-05
296329,17.801624199939727,499,3,0.01,0.007015317524058952,1.726086139678955,12.000994506719607,9.937114715576172,5009.282792568207,,,,,6.873146958241705e-06,6.873146958241705e-07,1.4312234292447102e-05
297126,17.86157849694059,797,1,0.009999999999999997,0.006540436894226755,1.6731337308883667,20.000739708317397,15.879080295562744,5025.169300794601,,,,,6.761752956663258e-06,6.761752956663259e-07,1.3587704365566985e-05
297591,17.831542639059997,465,6,0.01,0.007504700577681371,1.6435856819152832,13.000689724775993,9.138327836990356,5034.316562652588,,,,,6.761868917237734e-06,6.761868917237735e-07,1.4219009519114604e-05
298678,17.92152963840176,1087,4,0.009999999999999998,0.0068210406359248965,1.6775249242782593,25.000760869240203,21.156967878341675,5055.481647968292,,,,,4.2459596443222836e-06,4.2459596443222837e-07,1.3611496982815987e-05
299408,17.871493169259043,730,2,0.009999999999999998,0.006414209999162171,1.6365690231323242,13.001000560287528,14.800068140029907,5070.291207790375,,,,,8.418441211688332e-06,8.418441211688332e-07,1.3042456634178703e-05
299881,17.78146111593503,473,3,0.01,0.006553196698153592,1.602142095565796,12.000996430172753,9.352427959442139,5079.652997493744,,,,,5.090792910777964e-06,5.090792910777963e-07,1.3197513603931145e-05
300836,17.84142468027037,955,1,0.01,0.010471895870688553,1.7949525117874146,24.00082047171995,18.641510009765625,5098.3132700920105,,,,,3.6830165299761575e-06,3.6830165299761576e-07,1.1759150223738916e-05
301342,17.841403767557143,506,8,0.01,0.00766756842305023,1.798353910446167,16.000744685532496,10.018345355987549,5108.34171962738,,,,,4.378204721433576e-06,4.3782047214335763e-07,1.1767949625584786e-05
301939,17.87138093361656,597,2,0.01,0.006463069835865952,1.7738713026046753,19.00086532767009,11.961077213287354,5130.597390413284,,,,,6.202129043231253e-06,6.202129043231253e-07,1.1426157235847074e-05
302689,17.861342983422972,750,5,0.009999999999999998,0.007224384663229143,1.7477929592132568,20.00053453547311,15.077516317367554,5145.682097196579,,,,,3.745122057807748e-06,3.7451220578077484e-07,1.1969109132127067e-05
302933,17.721291992860603,244,0,0.01,0.005471544373968789,1.7290164232254028,7.000669023587714,4.71535062789917,5150.405034542084,,,,,4.59193870483432e-06,4.5919387048343197e-07,1.2458889144551502e-05
303475,17.791271378768414,542,5,0.01,0.007727521031456827,1.7469693422317505,19.00047014830802,10.885102272033691,5161.297362565994,,,,,2.550983936089324e-06,2.550983936089324e-07,1.2813452276869038e-05
304236,17.781263361264863,761,8,0.009999999999999998,0.006726730418301589,1.784203052520752,18.000863010285183,15.255008697509766,5176.570329904556,,,,,4.740491931443103e-06,4.740491931443103e-07,1.3016414613862515e-05
305075,17.96125193521212,839,1,0.009999999999999997,0.0062767550181389515,1.7859712839126587,27.000730831154076,16.299434661865234,5192.880135297775,,,,,4.867780717177084e-06,4.867780717177084e-07,1.2583877685138371e-05
305804,18.01122761541437,729,5,0.009999999999999998,0.007170473060157301,1.7207708358764648,22.000659819243413,14.491234302520752,5207.380947589874,,,,,4.736080882139504e-06,4.7360808821395043e-07,1.2984555537588647e-05
306698,17.98121992734138,894,3,0.009999999999999997,0.006371403954190903,1.760404348373413,10.001066592629984,18.64180016517639,5226.0320818424225,,,,,6.683362698822748e-06,6.683362698822748e-07,1.1803633701205677e-05
307549,18.001204507513172,851,1,0.009999999999999998,0.006077274491091782,1.767527461051941,19.00060310164267,17.557677507400513,5243.615759849548,,,,,3.2556449696130585e-06,3.2556449696130586e-07,1.183347769828386e-05
308536,18.181199167210295,987,6,0.01,0.0056873679772370045,1.7388315200805664,29.001022386845825,20.56856679916382,5264.194500923157,,,,,4.450293545232853e-06,4.450293545232853e-07,1.1297833722491036e-05
309143,18.181182265479038,607,7,0.01,0.006198506668943986,1.7391433715820312,20.00094929664195,12.551457405090332,5276.755256414413,,,,,5.656251232721843e-06,5.656251232721843e-07,1.0362795611875462e-05
310065,18.111161868327738,922,2,0.009999999999999998,0.007389473606428707,1.7653263807296753,18.001086763071775,18.586699962615967,5295.350561380386,,,,,5.729434633394703e-06,5.729434633394703e-07,1.0285774605309397e-05
310706,18.121148076132037,641,8,0.01,0.010410031326884766,1.8668758869171143,12.000787680591976,13.085885286331177,5308.458159446716,,,,,5.787215741293039e-06,5.78721574129304e-07,1.0354350214925034e-05
311304,18.09112791947366,598,3,0.01,0.007391786571954271,1.8332467079162598,21.000873998924177,11.874330520629883,5320.339431285858,,,,,6.570210643985774e-06,6.570210643985775e-07,9.512500931426378e-06
311832,17.941097807463233,528,6,0.009999999999999998,0.007404423606411871,1.8191096782684326,15.000768391150531,10.756229162216187,5331.105908632278,,,,,5.73493753108778e-06,5.734937531087781e-07,1.1556554502958809e-05
312605,18.041089715161704,773,2,0.009999999999999998,0.006645271255340906,1.8940638303756714,23.001215706343196,15.589084148406982,5346.703096628189,,,,,7.101290975697339e-06,7.101290975697339e-07,1.1610665214290225e-05
313288,18.08108248798031,683,7,0.009999999999999998,0.006648845775848675,1.8144876956939697,20.001074678915334,14.03583288192749,5361.902766704559,,,,,4.465890924620908e-06,4.465890924620908e-07,1.1947056078518828e-05
314094,18.071069604864018,806,6,0.009999999999999998,0.006747752823924822,1.8193738460540771,19.0008243351249,16.760475635528564,5378.677716970444,,,,,4.46689773525577e-06,4.4668977352557707e-07,1.1177040390188566e-05
314782,18.09105575155278,688,7,0.009999999999999998,0.0061855822404815256,1.849718689918518,20.00110260317809,13.765252351760864,5392.452741622925,,,,,6.658062375208829e-06,6.658062375208829e-07,1.1735105954886782e-05
315444,18.101049520530406,662,2,0.009999999999999998,0.0064246514254191036,1.8537509441375732,15.001071455526924,13.575183153152466,5406.0352737903595,,,,,5.378820787882432e-06,5.378820787882432e-07,1.1672761688550306e-05
316566,18.131042054334742,1122,8,0.009999999999999998,0.006704475521017605,1.837732195854187,21.00096244176119,23.0015766620636,5429.045840978622,,,,,5.5693130889267195e-06,5.56931308892672e-07,1.1415854568700265e-05
317496,18.21103051516523,930,0,0.01,0.005633412704419552,1.7945464849472046,21.00082995994593,18.705018997192383,5447.772012710571,,,,,4.629962859326042e-06,4.6299628593260427e-07,1.1098532866315727e-05
318462,18.2710186697379,966,4,0.01,0.005645688799449915,1.7755039930343628,18.00066996949921,19.7750084400177,5467.555375576019,,,,,3.130372533632908e-06,3.1303725336329083e-07,9.817454280827824e-06
319192,18.20100094228893,730,8,0.009999999999999998,0.005461702171914419,1.7832531929016113,18.00081911081452,14.391685724258423,5481.956372022629,,,,,5.355051143851597e-06,5.355051143851597e-07,1.0823380334890904e-05
319787,18.14098978331318,595,1,0.009999999999999998,0.00547017904495619,1.7519127130508423,17.000733944871342,11.742321968078613,5493.707205295563,,,,,4.172054104856215e-06,4.1720541048562155e-07,1.0672475637703255e-05
320587,18.18097842230035,800,1,0.009999999999999998,0.00874933984667425,1.8152958154678345,22.000661897405607,15.85661506652832,5509.582820892334,,,,,3.7262445857777493e-06,3.7262445857777497e-07,1.0228439748516394e-05
321321,18.22097027823509,734,3,0.009999999999999998,0.00798682771095329,1.9029264450073242,18.000897698799694,15.318598508834839,5524.910389184952,,,,,5.146489002072485e-06,5.146489002072486e-07,1.0061749764111521e-05
322117,18.230956746082423,796,5,0.009999999999999998,0.007582213000772966,1.8554227352142334,19.000613036327334,15.559005737304688,5540.478803634644,,,,,3.47859122484806e-06,3.47859122484806e-07,1.0888570771718908e-05
322911,18.240936717686196,794,1,0.009999999999999998,0.005635192479604309,1.8591796159744263,19.00065909246381,15.427573204040527,5555.916090250015,,,,,2.1990604182065e-06,2.1990604182065e-07,1.0779542304645116e-05
323358,18.12092377543232,447,5,0.009999999999999997,0.00568336020591059,1.879193663597107,9.000456122937136,8.779954195022583,5564.704437494278,,,,,4.858176453126362e-06,4.858176453126362e-07,1.0388920218572042e-05
324241,18.300922246404344,883,1,0.009999999999999998,0.006244052111227609,1.8441535234451294,27.000948906981847,17.855077028274536,5582.5673241615295,,,,,4.479438302951166e-06,4.4794383029511665e-07,1.096920891644115e-05
324812,18.230909934376562,571,8,0.01,0.005940516366425789,1.8404273986816406,15.000871966200304,11.674837827682495,5594.251945018768,,,,,5.012519977753982e-06,5.012519977753982e-07,1.096146601972018e-05
325429,18.23090370271934,617,1,0.01,0.006604757699524127,1.8320914506912231,16.000623399746992,12.686092615127563,5606.947187662125,,,,,4.01477882405743e-06,4.0147788240574303e-07,1.1581004037588492e-05
326075,18.330906735770157,646,7,0.009999999999999998,0.007223014479280971,1.7742483615875244,18.001228623904083,12.608364582061768,5619.562645435333,,,,,7.1078520704759285e-06,7.107852070475929e-07,1.1351617462796583e-05
326462,18.230899852739395,387,5,0.009999999999999998,0.007326222990718453,1.8147075176239014,10.000422194254883,8.12200117111206,5627.692731618881,,,,,4.530655132839456e-06,4.5306551328394566e-07,1.1665920039339438e-05
327025,18.160897523116148,563,7,0.01,0.007537826921125189,1.7853388786315918,14.001228511672005,11.030883312225342,5638.732071399689,,,,,7.413493221974932e-06,7.413493221974932e-07,1.3418206932419062e-05
327521,18.02089050466243,496,0,0.01,0.00718886114410325,1.7902719974517822,9.000623892338828,9.582799196243286,5648.323600530624,,,,,4.9631844376563095e-06,4.96318443765631e-07,1.2946073833254265e-05
328163,18.060882335947813,642,5,0.01,0.007265574996967593,1.808680534362793,19.00055345944799,12.496079683303833,5660.829216957092,,,,,4.212070052744821e-06,4.2120700527448207e-07,1.366415842483093e-05
329303,18.200878295218708,1140,6,0.009999999999999998,0.006566604855424973,1.7934054136276245,29.001017781660927,22.308073043823242,5683.1452560424805,,,,,5.186682756175287e-06,5.186682756175287e-07,1.3242736258689547e-05
330123,18.290876101336465,820,1,0.009999999999999998,0.00720078958366268,1.8136296272277832,21.000772389155575,15.970459222793579,5699.12548160553,,,,,4.158974206802668e-06,4.1589742068026685e-07,1.2135748158648423e-05
330811,18.26087169630853,688,8,0.009999999999999998,0.009498162743547036,1.932336449623108,19.000797158070956,13.453460693359375,5712.588249444962,,,,,6.501762527477695e-06,6.501762527477696e-07,1.2428730463207737e-05
331486,18.330866542735215,675,8,0.009999999999999998,0.00664928846121236,1.9226150512695312,19.000709262758292,13.053573846817017,5725.6501207351685,,,,,3.796717464865651e-06,3.796717464865651e-07,1.2361145804223905e-05
332002,18.220854594443555,516,5,0.01,0.00604123429858112,1.9319508075714111,9.000486578389348,10.095017910003662,5735.752984762192,,,,,3.51957396560465e-06,3.51957396560465e-07,1.1454683250446205e-05
332619,18.320855078949272,617,7,0.01,0.005903576130217444,1.8897342681884766,20.000918174907195,12.165806531906128,5747.929681777954,,,,,5.268618224363308e-06,5.268618224363309e-07,1.0941567012054434e-05
333281,18.320853853196088,662,1,0.009999999999999998,0.0058209326751268355,1.8633369207382202,19.000651553727927,12.844728469848633,5760.781472444534,,,,,2.9788566280330997e-06,2.9788566280330997e-07,1.068771286215002e-05
333885,18.230848546277528,604,2,0.01,0.005060976180912704,1.839962363243103,9.000832836372266,11.988914489746094,5772.77889919281,,,,,7.747624295006972e-06,7.747624295006972e-07,1.0771733145130257e-05
334510,18.21084679582073,625,2,0.01,0.005716822804586943,1.8374145030975342,18.00103212002948,12.212778329849243,5785.000341892242,,,,,7.752104465907905e-06,7.752104465907905e-07,1.0912582268200566e-05
335618,18.34084761658735,1108,2,0.009999999999999998,0.005981841297839636,1.8160070180892944,29.001328040576603,21.591049432754517,5806.600109100342,,,,,7.351216481765732e-06,7.351216481765733e-07,1.1081860617649177e-05
336257,18.260841814161076,639,8,0.01,0.006242859031368021,1.805917501449585,13.00076976653878,12.388426542282104,5818.997431755066,,,,,5.604834768746514e-06,5.604834768746514e-07,1.1393970302719935e-05
336669,18.300840178464863,412,3,0.009999999999999998,0.006862318561062772,1.7974175214767456,12.000793718888412,8.277449607849121,5827.297347307205,,,,,5.560455974773504e-06,5.560455974773504e-07,1.2119894541436366e-05
337417,18.330837059152692,748,4,0.01,0.006484068374011713,1.8022382259368896,27.000524052088274,14.667163848876953,5841.972200155258,,,,,4.717412139143562e-06,4.717412139143562e-07,1.2282474785861073e-05
338312,18.420839519243337,895,7,0.009999999999999998,0.007768993005002914,1.7907878160476685,24.00117698493803,17.48069667816162,5859.462303161621,,,,,6.913678589626215e-06,6.913678589626215e-07,1.0861438340725726e-05
339116,18.50083594765723,804,6,0.009999999999999998,0.0071273180835037565,1.7437726259231567,28.00081151099763,16.625428199768066,5876.096275806427,,,,,5.427287760539912e-06,5.427287760539911e-07,1.0858090190957237e-05
340046,18.580828595486174,930,4,0.01,0.008571578125445747,1.775985836982727,28.000581760578566,18.123740673065186,5894.228612422943,,,,,2.8335243769106455e-06,2.8335243769106454e-07,1.0324477839589989e-05
340599,18.640825871101352,553,8,0.009999999999999998,0.01246940933622348,1.9351403713226318,16.000773063758345,10.718806505203247,5904.956682443619,,,,,6.911646778462455e-06,6.911646778462456e-07,1.0555019426264799e-05
341579,18.680821185826872,980,4,0.01,0.010192770518408983,1.9282293319702148,22.00063436442283,19.300702571868896,5924.265360593796,,,,,3.146406015730463e-06,3.146406015730463e-07,1.0730609492569857e-05
342265,18.780820770012948,686,3,0.009999999999999998,0.00830838711476116,1.912921667098999,21.000705617984227,13.56342887878418,5937.8379826545715,,,,,6.092417606851086e-06,6.092417606851086e-07,1.0191028552473528e-05
342941,18.710816021434244,676,0,0.009999999999999998,0.007928766754828148,1.8674148321151733,18.000608200553355,13.199841022491455,5951.045683860779,,,,,3.9206720430229325e-06,3.9206720430229326e-07,9.67010735018701e-06
343585,18.52081240749773,644,6,0.009999999999999998,0.007346058552641245,1.8392125368118286,19.000759585217082,12.610870599746704,5963.676645040512,,,,,3.792893039644696e-06,3.792893039644696e-07,1.0542628933197995e-05
344060,18.460807174789462,475,5,0.01,0.007175713723954108,1.9121352434158325,13.000478245382375,9.453081369400024,5973.138546228409,,,,,2.621700332383625e-06,2.621700332383625e-07,1.0469140348703592e-05
345336,18.480801550604465,1276,1,0.01,0.005932110096485289,1.8610713481903076,29.001026705369686,24.909010648727417,5998.056556224823,,,,,3.1160009257291676e-06,3.116000925729168e-07,1.0504241316677542e-05
346787,18.64080206187734,1451,1,0.009999999999999998,0.005274712487765371,1.8600542545318604,34.00096584369003,28.48674988746643,6026.556413650513,,,,,3.2500206543772947e-06,3.250020654377295e-07,1.0170912893693374e-05
348272,18.820805987583835,1485,3,0.009999999999999998,0.005377283151432028,1.9331992864608765,35.001457849153965,29.09338641166687,6055.6789474487305,,,,,5.147191131982254e-06,5.147191131982254e-07,9.465744848859432e-06
349487,18.870806273373127,1215,5,0.01,0.00434298209505269,1.9017454385757446,24.00090876789941,23.885051488876343,6079.580882310867,,,,,3.799528712988831e-06,3.7995287129888314e-07,9.41118448788762e-06
350350,18.930807742779052,863,3,0.009999999999999998,0.006617719564865221,2.0309104919433594,25.001122613380904,17.000902891159058,6096.610065460205,,,,,5.423786205938086e-06,5.423786205938086e-07,8.98233653961816e-06
351219,18.880809986516727,869,3,0.009999999999999997,0.007016262617744258,2.082869052886963,16.000994559880976,16.977044105529785,6113.595462322235,,,,,4.594484380504582e-06,4.5944843805045823e-07,9.228579181136884e-06
351988,18.87080960673917,769,4,0.01,0.006337007552384794,2.0216169357299805,18.000516938412034,15.296605587005615,6130.0888023376465,,,,,3.1836984817346092e-06,3.1836984817346095e-07,1.0345229563328023e-05
352548,18.820812487928823,560,7,0.01,0.006363161715645609,1.9495333433151245,13.00099432899859,11.15115237236023,6149.48934340477,,,,,6.525217486341717e-06,6.525217486341717e-07,1.0176791108408776e-05
353249,18.830809953763143,701,0,0.009999999999999998,0.007112616882807323,1.9402985572814941,22.00062195438651,13.616335153579712,6163.114182472229,,,,,3.5048360587097704e-06,3.504836058709771e-07,1.005051948595792e-05
353799,18.82080358381875,550,1,0.01,0.006222116675368372,1.9477918148040771,16.000604939281715,10.672349691390991,6173.801081418991,,,,,3.688623337438912e-06,3.6886233374389126e-07,1.1326047467138154e-05
354758,18.760803310946695,959,1,0.01,0.00610342575196733,1.94539213180542,20.00072264309414,18.838579893112183,6192.646872282028,,,,,5.433275873656385e-06,5.433275873656385e-07,1.080570399002075e-05
355508,18.7907967003166,750,4,0.009999999999999998,0.007026554986156951,1.8908957242965698,20.0004597024387,14.940723657608032,6207.595618963242,,,,,3.663355528260581e-06,3.6633555282605813e-07,1.0107074111127735e-05
356173,18.82079711915342,665,6,0.009999999999999998,0.006860998738042817,1.8954044580459595,21.000701685759424,13.001949548721313,6220.60712480545,,,,,4.4791254367737565e-06,4.479125436773757e-07,1.066406138668381e-05
356903,18.81079529633872,730,5,0.009999999999999998,0.00661988367043124,1.9008307456970215,19.000612900867395,14.312427043914795,6234.928768157959,,,,,2.7737839900510153e-06,2.7737839900510155e-07,1.0793446845527397e-05
357698,18.850798413050246,795,3,0.009999999999999998,0.007069694424489548,1.9099806547164917,26.001024654128713,16.504936695098877,6251.443886518478,,,,,7.923908924567513e-06,7.923908924567513e-07,1.0102730521707165e-05
358690,19.080801165214364,992,8,0.01,0.007341707600512221,1.8784159421920776,35.00086031783154,20.127725839614868,6271.581539392471,,,,,5.123339178680908e-06,5.123339178680908e-07,9.996446522109181e-06
359072,18.920804146353923,382,2,0.009999999999999998,0.00751967541981247,1.920864462852478,6.000940462237027,7.579216003417969,6279.170104265213,,,,,7.20944535714807e-06,7.20944535714807e-07,1.098209295472922e-05
359710,18.890804946972345,638,5,0.01,0.007369179975639724,1.9092249870300293,15.000590458648391,13.563761472702026,6292.7411279678345,,,,,4.354680640972219e-06,4.3546806409722195e-07,1.1075165364203965e-05
360573,18.97080280373106,863,4,0.009999999999999998,0.011410632798086025,1.987579107284546,27.00058037066239,17.24385714530945,6310.005971193314,,,,,4.586567229125649e-06,4.586567229125649e-07,1.1523438493660015e-05
361215,19.000797683167175,642,8,0.01,0.010256850735459011,1.9910351037979126,22.000707692839583,12.599992990493774,6322.61391377449,,,,,5.446578597911866e-06,5.446578597911867e-07,1.091688278052061e-05
362270,19.070801215754408,1055,6,0.009999999999999998,0.008788647271192208,1.9581419229507446,22.001031861857616,21.29393219947815,6343.916593313217,,,,,6.514983397210017e-06,6.514983397210017e-07,1.1759284218855596e-05
362908,19.08080077092409,638,4,0.01,0.006914990216399827,1.9584039449691772,20.000496000657062,12.664443016052246,6356.59034204483,,,,,3.1540130294160917e-06,3.154013029416092e-07,1.1178389198107652e-05
363700,19.13080417452763,792,2,0.009999999999999998,0.007824345958500413,1.9409443140029907,27.000980538095302,15.530390977859497,6372.144145488739,,,,,8.188082574633881e-06,8.188082574633882e-07,1.1768655070622429e-05
364448,19.27080609702726,748,8,0.01,0.007993020917802487,1.9024380445480347,23.000823305471645,14.886436462402344,6387.038719415665,,,,,6.83027883496834e-06,6.83027883496834e-07,1.0997526129008268e-05
365188,19.16080752974559,740,3,0.009999999999999998,0.007219392032426846,1.8816344738006592,17.000899927523665,14.665236473083496,6401.71209692955,,,,,5.715644419979071e-06,5.715644419979071e-07,1.0308549598129184e-05
365601,19.04080304311169,413,0,0.009999999999999997,0.006976823065909151,1.9207570552825928,9.00047729576866,8.117088556289673,6409.837293624878,,,,,3.5908469726564363e-06,3.5908469726564367e-07,1.0214048124554803e-05
