steps,avg_rewards,episode_step,episode_head,eps_list,episode_loss,q_record,episode_reward,episode_times,episode_relative_times,eval_rewards,highest_eval_score,eval_stds,eval_steps
413206,1.2608763792884758e-05,3192,8,0.642006595,0.3719866249852445,32.96962356567383,2.4890475775407563e-05,39.13468074798584,7487.133771419525,,,,
415460,1.2760734361994256e-05,2254,3,0.639310825,0.3566973560850794,33.036285400390625,1.976658168104e-05,27.799872636795044,7515.025753259659,,,,
416932,1.2799886426331855e-05,1472,3,0.6374664550000001,0.3352600715521291,32.952457427978516,1.2514652328547994e-05,18.55107069015503,7533.686468362808,,,,
418453,1.2835783224683441e-05,1521,4,0.6359849200000001,0.3565577898683756,32.97904586791992,1.4386672247042042e-05,18.80026865005493,7552.541318893433,,,,
419880,1.2900012490264602e-05,1427,5,0.6345256600000001,0.36423228418937437,32.96048355102539,1.2565440946161758e-05,18.0622878074646,7570.676110744476,,,,
421532,1.296334956058587e-05,1652,8,0.633001555,0.4073057619818226,33.67012405395508,1.319811897189991e-05,20.46217703819275,7591.188070774078,,,,
421946,1.2811129869588455e-05,414,1,0.631978885,0.3759646975508657,33.866912841796875,4.260141026577457e-06,5.085668087005615,7596.3519496917725,,,,
423813,1.2894486724137264e-05,1867,2,0.6308497900000002,0.35587504956704635,33.76152038574219,1.5355995741117562e-05,23.46941876411438,7619.844479799271,,,,
425480,1.2976209436250487e-05,1667,3,0.62910046,0.3698759986310522,33.776973724365234,1.4236719536882007e-05,20.42370843887329,7640.332779169083,,,,
427867,1.3096400422013233e-05,2387,3,0.6270937300000001,0.3608860691030434,33.76644515991211,1.964810020467664e-05,29.411513328552246,7669.828985452652,,,,
429406,1.3158658061534823e-05,1539,4,0.6251503600000001,0.34816754117720955,33.68441390991211,1.2727404278791696e-05,18.878109216690063,7688.785021305084,,,,
431182,1.3209629787731107e-05,1776,8,0.6235094350000001,0.3687290696875175,34.36981964111328,1.3410910747495542e-05,21.739004135131836,7710.624247312546,,,,
431543,1.31802478371597e-05,361,6,0.6224516200000001,0.367894506574045,34.488037109375,4.2327402346131775e-06,4.36282753944397,7715.055509090424,,,,
432968,1.3199342397344083e-05,1425,3,0.6215675500000002,0.38529869979708337,34.602718353271484,1.0613824646270595e-05,17.54910945892334,7732.6235411167145,,,,
435055,0.010013283648039101,2087,3,0.6198291100000001,0.3586123284752113,34.696685791015625,1.0000175596158851,26.095726251602173,7758.793750286102,,,,
436160,0.010013269435872177,1105,3,0.6182490700000001,0.3284316004074234,34.61933135986328,9.714972915162437e-06,13.575722694396973,7772.435606241226,,,,
437972,0.01001331888001557,1812,7,0.616805155,0.35160596344733286,34.67243576049805,1.130663283205993e-05,22.457640647888184,7794.937758207321,,,,
439423,0.010013375827817344,1451,7,0.6151899700000001,0.35156761477841436,34.61991882324219,1.3390366332544078e-05,17.90079951286316,7812.902855396271,,,,
440624,0.01001339705376467,1201,5,0.61387723,0.37076033859270646,35.0208625793457,9.978238709322782e-06,14.870184183120728,7827.830275774002,,,,
441451,0.010013425663707814,827,3,0.6128733700000001,0.3987939905138141,35.3337287902832,7.2360395546411344e-06,10.173281192779541,7838.075130701065,,,,
442577,0.010013467062581757,1126,0,0.6119066350000002,0.3382730568657131,35.251686096191406,1.1374207794858661e-05,13.939012289047241,7852.041805028915,,,,
